user_id,num_clicks,num_sessions,avg_session_duration,avg_bags,age,birthdate,gender,married,has_children,home_country,num_trips,num_flights,money_spent_hotel,time_after_booking,avg_km_flown,perk,avg_nights_per_trip,group_k_means,cluster_name,value_score,booking_segment,group_dbscan
530673,96,8,90.625,0.0,61.0,1964-06-19,0,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.3114576532731914,First Timer,-1
531500,112,8,103.625,0.0,79.0,1945-11-21,1,1,0,0,1,0,378.0,0.0,0.0,meal voucher,9.0,2,Family Vacationers,5.91319365022657,Spontaneous Booker,-1
531620,142,8,132.75,0.0,72.0,1953-07-03,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,2.259100441173562,First Timer,-1
531795,84,8,78.25,1.0,71.0,1953-09-18,1,0,0,0,1,2,984.0,6.0,2327.2627018415405,meal voucher,12.0,2,Family Vacationers,6.201100345657365,General,-1
532388,116,8,107.5,0.0,57.0,1967-09-17,1,1,0,0,2,2,2149.6,5.0,904.3744101110856,10% off next trip,4.5,2,Family Vacationers,12.268204855386305,General,-1
532432,106,8,99.125,0.0,70.0,1955-01-18,1,1,0,0,1,0,1963.0,0.0,0.0,meal voucher,13.0,2,Family Vacationers,8.054136790956605,Luxury Traveler,-1
532774,75,8,70.25,0.0,59.0,1966-04-25,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.8679743604961719,First Timer,-1
533048,83,8,78.125,0.0,49.0,1975-10-18,0,1,1,0,1,0,435.2,0.0,0.0,10% off next trip,2.0,2,Family Vacationers,5.407187626384216,Spontaneous Booker,-1
533187,89,8,83.125,0.0,70.0,1954-08-19,1,1,0,0,1,0,737.2,0.0,0.0,meal voucher,8.0,2,Family Vacationers,5.9557759238635875,Spontaneous Booker,-1
533393,116,9,96.0,0.0,60.0,1965-02-20,1,1,1,0,1,0,624.0,0.0,0.0,10% off next trip,4.0,2,Family Vacationers,6.238408396759216,Spontaneous Booker,-1
534040,106,8,97.875,0.0,56.0,1969-03-06,1,1,1,0,2,2,4864.0,5.0,1376.5130241530514,10% off next trip,11.0,2,Family Vacationers,15.9197476206305,Luxury Traveler,-1
534082,48,8,44.75,0.0,62.0,1963-01-20,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.30439491957979703,First Timer,-1
534246,97,8,90.125,0.0,39.0,1985-11-15,1,1,0,0,2,2,1489.0,9.0,290.200985956868,10% off next trip,6.0,2,Family Vacationers,10.937131823521867,General,-1
534564,93,9,77.55555555555556,0.0,51.0,1974-02-10,1,1,0,0,1,2,176.0,3.0,1928.768843311837,10% off next trip,1.0,2,Family Vacationers,5.152043501296265,General,-1
534742,111,8,102.25,0.0,71.0,1953-07-24,1,0,0,0,2,2,616.0,3.0,2017.346410772246,meal voucher,2.0,2,Family Vacationers,9.97685306104704,General,-1
534842,108,8,102.375,0.0,47.0,1978-02-25,1,1,0,0,2,2,321.0,8.5,1373.83667021212,10% off next trip,0.5,2,Family Vacationers,9.522606076800164,General,-1
535003,88,9,73.22222222222223,0.0,59.0,1966-07-07,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.050960821941296,First Timer,-1
535885,111,8,102.875,0.0,46.0,1978-12-19,1,1,0,0,3,2,4828.0,6.0,339.25505202177374,10% off next trip,7.0,2,Family Vacationers,19.725531960075067,Luxury Traveler,-1
536135,77,8,71.625,0.0,68.0,1956-08-16,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.9048410390329793,First Timer,3
536170,66,9,55.0,0.0,68.0,1956-07-18,1,1,0,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.6160157872870795,First Timer,-1
536275,110,8,103.625,0.0,47.0,1978-05-23,1,1,1,0,1,1,326.0,6.0,862.3609913123476,10% off next trip,2.0,2,Family Vacationers,5.8153996347047325,General,-1
536594,179,9,147.77777777777777,0.0,70.0,1954-10-15,1,0,0,0,2,0,3619.0,0.0,0.0,meal voucher,7.0,2,Family Vacationers,15.491318167927046,Luxury Traveler,-1
536893,134,8,126.125,0.0,67.0,1957-12-24,1,1,0,0,2,2,1440.0,9.0,393.441740002097,meal voucher,4.0,2,Family Vacationers,11.649751909387673,General,-1
537038,79,9,65.77777777777777,0.0,52.0,1973-04-14,1,1,1,0,1,2,104.0,6.0,1961.1469283503923,10% off next trip,1.0,2,Family Vacationers,4.771093666063228,General,-1
537481,69,9,57.22222222222222,0.0,71.0,1954-02-16,1,1,0,0,1,0,406.6,0.0,0.0,meal voucher,4.0,2,Family Vacationers,5.001334359330709,Spontaneous Booker,-1
537926,154,8,142.125,0.0,71.0,1953-09-24,1,1,0,1,2,0,2926.0,0.0,0.0,meal voucher,6.5,2,Family Vacationers,14.154034076493904,Luxury Traveler,-1
538274,84,8,77.875,0.0,61.0,1964-03-01,1,1,0,0,1,2,325.0,11.0,739.1826795229387,meal voucher,5.0,2,Family Vacationers,5.25992814887411,Planner,-1
538426,84,8,78.0,0.0,53.0,1972-03-15,1,1,1,0,1,2,0.0,5.0,571.3363131122518,10% off next trip,0.0,2,Family Vacationers,4.798712089738263,General,-1
538677,52,8,48.75,0.0,59.0,1966-05-26,1,1,0,0,1,2,0.0,9.0,1066.041766957145,10% off next trip,0.0,2,Family Vacationers,4.139998417314579,General,-1
539283,129,8,121.5,0.0,54.0,1971-02-18,1,1,0,0,2,2,1338.0,6.0,1414.8822359256988,10% off next trip,3.0,2,Family Vacationers,11.40118515336647,General,-1
539656,91,10,69.2,0.0,67.0,1957-09-06,1,1,0,0,1,0,680.0,0.0,0.0,meal voucher,4.0,2,Family Vacationers,5.7659691398241675,Spontaneous Booker,-1
540138,138,9,113.55555555555556,0.0,49.0,1976-02-26,0,1,1,0,1,0,988.2,0.0,0.0,10% off next trip,6.0,2,Family Vacationers,7.18519868745103,Spontaneous Booker,-1
540226,68,8,64.0,0.0,78.0,1946-09-02,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.7252903238570043,First Timer,10
540642,72,8,66.375,0.0,73.0,1952-01-27,1,1,0,0,1,0,756.0,0.0,0.0,meal voucher,27.0,2,Family Vacationers,5.621083325934374,Spontaneous Booker,-1
540652,80,8,75.0,0.0,56.0,1968-10-06,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.9726047045324155,First Timer,-1
540653,115,8,105.625,0.0,42.0,1983-03-03,1,1,1,1,1,0,1385.0,0.0,0.0,10% off next trip,5.0,2,Family Vacationers,7.400638298581422,Spontaneous Booker,-1
540777,114,10,84.6,0.0,68.0,1957-05-09,1,1,0,0,1,0,2822.4,0.0,0.0,meal voucher,28.0,2,Family Vacationers,9.23417985512661,Luxury Traveler,-1
540857,63,8,59.875,0.0,38.0,1987-04-08,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.6265950501513444,First Timer,-1
540966,96,9,79.22222222222223,0.0,58.0,1966-08-07,1,1,0,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.2031755923529917,First Timer,-1
541083,105,8,97.25,0.0,70.0,1955-02-03,1,1,0,0,1,2,205.7,6.0,3970.9664077887737,meal voucher,1.0,2,Family Vacationers,5.524177831789906,General,-1
541735,85,8,78.375,0.0,44.0,1980-08-18,1,1,0,0,1,0,2624.0,0.0,0.0,10% off next trip,4.0,2,Family Vacationers,8.54754916793969,Spontaneous Booker,-1
541980,100,8,94.5,0.0,64.0,1960-09-02,1,1,0,0,1,2,763.8,6.0,1383.6489396996155,meal voucher,3.0,2,Family Vacationers,6.232592497900809,General,-1
541999,157,9,130.44444444444446,0.0,73.0,1951-08-10,1,1,0,0,2,0,5241.0,0.0,0.0,meal voucher,16.5,2,Family Vacationers,17.372561152136925,Luxury Traveler,-1
542095,177,8,254.34169075,1.0,52.0,1973-05-10,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,7.0,2,Family Vacationers,3.8304154857855073,First Timer,-1
542196,72,8,68.125,1.0,60.0,1965-07-04,1,1,0,0,2,2,1536.0,8.0,289.8072169090871,10% off next trip,12.0,2,Family Vacationers,10.49746889854472,Luxury Traveler,-1
542570,61,8,57.375,1.0,58.0,1967-02-15,1,1,0,0,1,2,252.0,5.0,1790.3872935868087,10% off next trip,1.0,2,Family Vacationers,4.687585474086855,General,-1
542874,125,8,380.241048,1.0,85.0,1939-10-23,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,12.0,2,Family Vacationers,4.406922330504283,First Timer,-1
543074,127,8,117.375,0.0,54.0,1970-07-10,1,1,0,0,1,2,268.0,8.0,1535.9555527494344,10% off next trip,2.0,2,Family Vacationers,6.065830970525554,General,-1
543240,99,8,93.0,0.0,65.0,1959-12-28,1,1,0,0,3,2,3744.0,6.0,1651.2527233889723,meal voucher,9.333333333333334,2,Family Vacationers,17.946608609530315,Luxury Traveler,-1
543476,97,8,90.75,0.0,36.0,1988-10-06,1,1,1,0,1,0,462.4,0.0,0.0,10% off next trip,8.0,2,Family Vacationers,5.732442294008956,Spontaneous Booker,-1
543671,101,9,82.11111111111111,0.0,53.0,1971-08-13,1,1,1,0,2,2,1108.8,8.0,1413.3668406824381,10% off next trip,2.0,2,Family Vacationers,10.367709623745698,General,-1
543694,51,8,48.0,0.0,59.0,1965-10-07,1,1,0,0,1,2,120.0,8.0,2200.4877486605214,10% off next trip,1.0,2,Family Vacationers,4.2917050134261485,General,-1
543723,104,8,96.625,0.0,59.0,1966-01-13,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.4636724236848875,First Timer,-1
544333,148,10,110.6,0.0,63.0,1962-05-03,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,2.1201901200862565,First Timer,-1
544698,90,8,84.0,0.0,37.0,1988-01-02,1,1,1,0,1,0,635.0,0.0,0.0,10% off next trip,5.0,2,Family Vacationers,5.830581802442733,Spontaneous Booker,-1
545063,76,8,70.25,0.0,83.0,1941-09-20,0,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.8798791224009339,First Timer,-1
545208,113,9,93.66666666666667,0.0,57.0,1968-01-03,1,1,0,0,1,1,256.0,6.0,2166.401049267348,10% off next trip,1.0,2,Family Vacationers,5.656953958410786,General,-1
545763,171,8,292.884620875,1.0,76.0,1949-04-27,1,1,0,0,1,0,1490.4,0.0,0.0,meal voucher,12.0,2,Family Vacationers,9.995504270788622,Spontaneous Booker,-1
545848,80,8,74.75,0.0,51.0,1974-06-20,1,1,1,0,1,0,738.0,0.0,0.0,10% off next trip,6.0,2,Family Vacationers,5.770241347240333,Spontaneous Booker,-1
546462,73,8,68.375,0.0,74.0,1951-01-14,1,0,0,0,2,0,2900.2,0.0,0.0,meal voucher,5.5,2,Family Vacationers,12.452702373080541,Luxury Traveler,-1
546671,89,8,81.875,0.0,41.0,1984-04-06,1,1,0,0,1,2,396.0,6.0,2467.024370284818,10% off next trip,3.0,2,Family Vacationers,5.458453695274698,General,-1
546842,69,8,64.5,0.0,47.0,1978-07-02,1,1,0,0,1,0,404.7,0.0,0.0,10% off next trip,6.0,2,Family Vacationers,5.067741676564187,Spontaneous Booker,-1
546857,155,8,143.875,0.0,68.0,1957-07-05,1,1,0,0,1,0,5184.0,0.0,0.0,meal voucher,16.0,2,Family Vacationers,13.645191310062863,Luxury Traveler,-1
546937,82,8,76.0,0.0,68.0,1956-10-07,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.0059103408708727,First Timer,3
547336,107,9,88.22222222222223,0.0,44.0,1981-05-21,1,1,0,0,1,2,116.0,6.0,1678.3331654986232,10% off next trip,1.0,2,Family Vacationers,5.334635313731706,General,-1
547997,115,8,107.875,1.0,59.0,1965-11-14,1,1,0,0,1,2,0.0,7.0,1945.419671608555,10% off next trip,0.0,2,Family Vacationers,5.45145607058777,General,-1
548123,64,8,59.5,0.0,49.0,1976-06-13,0,1,1,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.6349387698577562,First Timer,-1
548228,81,8,74.875,0.0,68.0,1957-03-13,1,1,0,1,1,0,1090.0,0.0,0.0,meal voucher,10.0,2,Family Vacationers,6.284151220956108,Spontaneous Booker,-1
548230,94,8,87.875,0.0,60.0,1964-12-14,1,1,0,0,3,2,5130.25,5.0,430.66975287501424,10% off next trip,6.666666666666667,2,Family Vacationers,19.81074417783794,Luxury Traveler,-1
549235,127,9,105.44444444444444,0.0,42.0,1983-05-24,1,1,1,0,2,0,4042.0,0.0,0.0,10% off next trip,7.5,2,Family Vacationers,15.072103836327184,Luxury Traveler,-1
549293,73,8,67.875,0.0,46.0,1978-12-09,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.8216115694304311,First Timer,-1
549366,54,8,50.5,0.0,49.0,1975-11-10,0,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.43042613804973595,First Timer,-1
549608,133,9,109.88888888888889,0.0,60.0,1965-04-27,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.934865900383142,First Timer,-1
549759,66,8,62.375,0.0,68.0,1957-01-05,1,1,0,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.6860496171879638,First Timer,-1
549894,92,9,77.0,0.0,50.0,1975-04-05,1,1,1,0,1,2,0.0,15.0,1334.4660015420307,10% off next trip,0.0,2,Family Vacationers,4.884454072447425,Planner,-1
550193,203,8,187.875,0.0,61.0,1963-12-23,1,1,1,0,1,0,115.2,0.0,0.0,meal voucher,2.0,2,Family Vacationers,7.422668225238008,Spontaneous Booker,-1
550421,91,8,83.75,0.0,46.0,1979-02-20,1,1,0,0,1,2,292.0,11.0,1544.8685790157542,10% off next trip,1.0,2,Family Vacationers,5.352099446651344,Planner,-1
550703,79,8,73.875,0.0,70.0,1955-07-06,1,1,0,0,2,0,7762.0,0.0,0.0,meal voucher,10.5,2,Family Vacationers,19.49362498278227,Luxury Traveler,-1
550868,57,8,53.5,0.0,49.0,1976-06-13,1,1,0,0,1,2,314.0,5.0,811.8211247530721,10% off next trip,1.0,2,Family Vacationers,4.691381268998257,General,-1
551051,90,8,84.125,0.0,49.0,1975-09-15,1,0,1,1,1,0,567.0,0.0,0.0,10% off next trip,9.0,2,Family Vacationers,5.735019865808131,Spontaneous Booker,-1
551473,119,8,109.25,0.0,79.0,1945-11-11,1,1,0,0,1,0,259.2,0.0,0.0,meal voucher,2.0,2,Family Vacationers,5.880916508546251,Spontaneous Booker,-1
551501,68,8,63.0,0.0,67.0,1957-07-13,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.7157942113280709,First Timer,10
551685,103,8,96.875,0.0,67.0,1957-07-19,0,1,0,0,1,2,675.0,5.0,1787.5865512888981,meal voucher,3.0,2,Family Vacationers,6.164517303485667,General,-1
551834,136,8,126.75,0.0,56.0,1969-02-15,1,1,0,0,3,4,1365.0,6.5,678.5194078281496,10% off next trip,3.5,2,Family Vacationers,15.322788102019633,General,-1
551935,86,8,80.375,0.0,70.0,1954-12-06,1,1,0,0,1,0,2160.0,0.0,0.0,meal voucher,8.0,2,Family Vacationers,7.9182768442385925,Luxury Traveler,-1
552165,71,8,66.25,0.0,57.0,1967-07-16,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.7823708627613903,First Timer,-1
552364,86,8,80.125,0.0,38.0,1987-05-14,1,1,1,0,1,0,1596.0,0.0,0.0,10% off next trip,4.0,2,Family Vacationers,7.113455636765105,Spontaneous Booker,-1
552487,124,8,116.25,0.0,51.0,1973-12-18,1,1,0,0,2,2,591.1,6.0,2520.752155277495,10% off next trip,2.0,2,Family Vacationers,10.229133351913308,General,-1
552726,76,9,61.77777777777778,0.0,61.0,1964-02-08,1,1,1,1,1,0,816.0,0.0,0.0,meal voucher,4.0,2,Family Vacationers,5.710413355217203,Spontaneous Booker,-1
553631,59,9,49.666666666666664,0.0,60.0,1964-12-16,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.4820365204661008,First Timer,-1
553633,64,9,52.44444444444444,0.0,69.0,1955-10-10,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.5679384203480589,First Timer,-1
553690,111,8,105.875,0.0,69.0,1956-04-26,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.6348447979108554,First Timer,10
554299,63,8,58.0,0.0,69.0,1955-11-19,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.6087898391595941,First Timer,10
554357,63,8,58.375,0.0,63.0,1961-07-22,0,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.6123508813579442,First Timer,-1
554922,110,8,102.625,0.0,41.0,1984-04-18,1,1,0,0,1,2,272.0,3.0,1780.1536259948566,10% off next trip,3.0,2,Family Vacationers,5.729073473089934,General,-1
555187,112,8,104.625,0.0,64.0,1960-07-21,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.6348794191544507,First Timer,10
555203,145,9,119.88888888888889,0.0,65.0,1960-06-04,1,0,0,0,2,0,3741.0,0.0,0.0,meal voucher,7.5,2,Family Vacationers,14.995299235755914,Luxury Traveler,-1
555299,83,8,77.875,1.0,53.0,1971-09-20,1,1,0,0,1,2,272.0,9.0,1301.8157135496067,10% off next trip,4.0,2,Family Vacationers,5.172616116570258,General,-1
555418,86,8,81.375,0.0,77.0,1948-07-03,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.1045709933329377,First Timer,10
555712,81,8,76.125,0.0,71.0,1954-01-12,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.9951925930322274,First Timer,10
555960,75,8,70.0,0.0,69.0,1955-07-18,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.8656003323639385,First Timer,10
555990,101,8,94.0,0.0,75.0,1949-11-23,1,1,0,0,1,0,548.0,0.0,0.0,meal voucher,4.0,2,Family Vacationers,5.9327135629350005,Spontaneous Booker,-1
556621,78,8,73.0,0.0,58.0,1966-12-19,1,0,0,1,1,0,2736.0,0.0,0.0,10% off next trip,4.0,2,Family Vacationers,8.572525442682169,Spontaneous Booker,-1
556827,100,8,93.125,0.0,66.0,1959-06-01,1,1,0,0,3,4,2088.0,8.0,3035.7933260261843,meal voucher,12.0,2,Family Vacationers,15.603578880201338,Luxury Traveler,-1
556830,98,8,90.125,0.0,52.0,1973-01-08,1,1,0,0,3,2,3568.9,6.0,854.0376453969623,10% off next trip,6.5,2,Family Vacationers,17.658273976050516,Luxury Traveler,-1
557402,178,8,165.125,0.0,57.0,1968-05-28,1,1,1,0,1,2,326.0,8.0,1945.419671608555,10% off next trip,1.0,2,Family Vacationers,7.20893436475795,General,-1
557799,111,9,91.55555555555556,0.0,77.0,1948-05-03,1,0,0,0,1,0,546.0,0.0,0.0,meal voucher,7.0,2,Family Vacationers,6.0257029050938975,Spontaneous Booker,-1
557992,74,9,61.888888888888886,0.0,59.0,1965-08-21,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.776671546613383,First Timer,-1
558147,114,8,105.875,0.0,76.0,1949-02-03,1,1,0,0,1,0,10764.0,0.0,0.0,meal voucher,13.0,2,Family Vacationers,20.735348868074173,Luxury Traveler,-1
558659,69,8,64.125,0.0,45.0,1980-05-09,1,1,0,0,1,2,108.0,5.0,3747.9662992821673,10% off next trip,2.0,2,Family Vacationers,4.642042197999613,General,-1
558852,142,9,117.88888888888889,0.0,60.0,1965-07-07,1,0,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,2.117977657757467,First Timer,-1
559094,83,8,77.25,0.0,53.0,1972-02-21,1,1,1,1,1,0,1652.0,0.0,0.0,10% off next trip,2.0,2,Family Vacationers,7.1301156339895515,Spontaneous Booker,-1
559266,92,8,85.625,0.0,51.0,1974-01-10,1,0,0,0,1,1,390.0,7.0,854.0376453969623,10% off next trip,3.0,2,Family Vacationers,5.521241730851833,General,-1
559441,118,9,96.66666666666667,1.0,67.0,1957-08-12,1,1,0,0,2,2,453.0,7.0,1107.329464586664,meal voucher,3.0,2,Family Vacationers,9.775253506816126,General,-1
559547,101,9,83.33333333333333,0.0,69.0,1955-10-10,1,1,0,0,1,0,184.5,0.0,0.0,meal voucher,3.0,2,Family Vacationers,5.314241643316899,Spontaneous Booker,-1
559758,88,8,83.625,0.0,49.0,1976-03-24,1,1,1,0,1,0,858.0,0.0,0.0,10% off next trip,6.0,2,Family Vacationers,6.120490883585746,Spontaneous Booker,-1
559846,136,9,113.44444444444444,0.0,58.0,1966-10-20,1,1,1,0,1,2,1407.6,6.0,4036.216083859226,10% off next trip,4.0,2,Family Vacationers,7.75704742126073,General,-1
560279,69,8,64.125,0.0,67.0,1957-10-25,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.738382099827883,First Timer,3
560495,70,8,65.25,0.0,68.0,1956-12-21,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.7609699883276951,First Timer,10
560497,87,9,71.55555555555556,0.0,43.0,1981-11-25,1,1,0,0,1,2,0.0,7.0,2638.0833550399884,10% off next trip,0.0,2,Family Vacationers,4.773229205821645,General,-1
560508,110,8,102.375,0.0,54.0,1970-07-15,1,0,0,0,1,2,0.0,7.0,1781.859647204039,10% off next trip,0.0,2,Family Vacationers,5.339703642154826,General,-1
560723,61,9,50.666666666666664,0.0,48.0,1976-11-08,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.5153421568045581,First Timer,-1
561044,64,8,60.125,0.0,68.0,1956-10-12,1,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.6408738401883396,First Timer,3
561156,84,8,78.625,0.0,79.0,1946-01-07,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.054647160068847,First Timer,10
563021,80,8,75.25,0.0,51.0,1973-10-18,1,1,1,0,1,2,402.0,5.0,2737.6820651927837,10% off next trip,1.0,2,Family Vacationers,5.296935764748309,General,-1
563343,100,8,92.0,1.0,67.0,1957-11-08,1,1,0,0,2,2,953.4,5.0,1822.4467039993206,meal voucher,2.5,2,Family Vacationers,10.228611055591065,General,-1
563974,107,8,99.75,0.0,58.0,1967-03-07,1,1,1,0,1,0,804.0,0.0,0.0,10% off next trip,6.0,2,Family Vacationers,6.422976125219409,Spontaneous Booker,-1
564369,84,8,78.375,0.0,54.0,1970-08-11,1,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.0522731319366134,First Timer,-1
564434,64,8,59.625,0.0,37.0,1988-04-05,1,1,1,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.636125783923873,First Timer,-1
565348,104,8,96.75,0.0,57.0,1967-12-10,1,1,0,0,1,0,2670.0,0.0,0.0,10% off next trip,15.0,2,Family Vacationers,9.01367853144098,Luxury Traveler,-1
565601,78,8,73.375,0.0,51.0,1974-02-16,0,1,1,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.9333639978633748,First Timer,-1
566002,64,8,59.375,0.0,69.0,1955-08-02,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.6337517557916396,First Timer,10
566097,95,8,87.625,0.0,67.0,1957-11-07,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.2710645537816292,First Timer,10
566338,65,8,60.875,0.0,44.0,1980-10-04,1,1,0,0,1,2,208.0,8.0,2460.3674436785504,10% off next trip,0.0,2,Family Vacationers,4.705838653339058,General,-1
566592,81,8,75.625,0.0,63.0,1961-11-04,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.9904445367677608,First Timer,10
566626,110,8,102.375,0.0,51.0,1974-05-08,1,1,0,0,1,2,288.0,5.0,176.27134554289609,10% off next trip,1.0,2,Family Vacationers,5.749463903946104,General,-1
567114,72,8,67.25,0.0,52.0,1972-10-02,1,1,0,1,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,0.8037717371950857,First Timer,-1
567245,104,8,97.625,0.0,72.0,1953-01-26,0,0,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.4731685362138207,First Timer,-1
568086,115,8,106.625,0.0,60.0,1964-09-15,1,0,0,0,1,2,327.0,4.0,2008.4098556596136,10% off next trip,0.0,2,Family Vacationers,5.904834560502118,General,-1
568325,74,8,67.5,1.0,68.0,1957-02-02,1,1,0,0,1,2,123.0,8.0,2491.2827090708806,meal voucher,0.0,2,Family Vacationers,4.754957067610201,General,-1
568536,87,8,81.5,0.0,78.0,1947-05-17,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.1176627693038164,First Timer,10
568641,64,8,61.125,1.0,46.0,1978-11-13,1,1,0,0,1,2,440.0,9.0,125.57880278293854,10% off next trip,4.0,2,Family Vacationers,5.026392574898392,General,-1
568984,88,8,82.0,0.0,69.0,1956-05-13,1,1,0,1,1,0,1968.0,0.0,0.0,meal voucher,8.0,2,Family Vacationers,7.68434404304678,Luxury Traveler,-1
569335,75,8,70.125,0.0,37.0,1988-05-14,1,1,1,0,1,0,1380.0,0.0,0.0,10% off next trip,3.0,2,Family Vacationers,6.580221934179931,Spontaneous Booker,-1
569643,85,8,79.625,0.0,70.0,1954-12-22,1,1,0,0,0,0,0.0,0.0,0.0,30% off first travel,0.0,2,Family Vacationers,1.0760480345025425,First Timer,10
570862,113,8,105.5,0.0,79.0,1946-04-25,1,1,0,0,1,0,2520.0,0.0,0.0,meal voucher,10.0,2,Family Vacationers,8.990495570195716,Luxury Traveler,-1
570945,125,8,117.0,0.0,57.0,1968-07-02,1,1,0,0,2,4,831.0,6.0,2938.418211153779,10% off next trip,2.5,2,Family Vacationers,10.589484805172159,General,-1
570988,97,8,91.25,0.0,67.0,1957-09-04,1,1,0,0,1,2,561.0,5.0,2236.7675044303173,meal voucher,3.0,2,Family Vacationers,5.877476328789465,General,-1
571251,111,8,103.375,0.0,61.0,1964-05-17,1,0,0,0,1,2,0.0,6.0,2587.0093008199847,meal voucher,0.0,2,Family Vacationers,5.361104516588522,General,-1
572106,106,8,99.0,0.0,56.0,1968-09-11,1,1,0,0,1,0,3542.0,0.0,0.0,10% off next trip,11.0,2,Family Vacationers,10.299517323308642,Luxury Traveler,-1
572133,61,8,56.5,0.0,74.0,1950-12-27,1,1,0,0,1,0,567.0,0.0,0.0,meal voucher,7.0,2,Family Vacationers,5.12745166195825,Spontaneous Booker,-1
572154,76,8,71.625,0.0,48.0,1976-11-22,1,1,1,0,1,0,84.0,0.0,0.0,10% off next trip,1.0,2,Family Vacationers,4.76244968681734,Spontaneous Booker,-1
572176,75,8,70.25,0.0,73.0,1952-04-28,0,0,0,0,1,2,184.0,5.0,707.1642051900818,meal voucher,2.0,2,Family Vacationers,4.879765638862821,General,-1
