user_id,num_clicks,num_sessions,avg_session_duration,avg_bags,age,birthdate,gender,married,has_children,home_country,num_trips,num_flights,money_spent_hotel,time_after_booking,avg_km_flown,perk,avg_nights_per_trip,group_k_means,cluster_name,value_score,booking_segment,group_dbscan
517700,140,8,132.25,0.75,48.0,1976-12-12,1,0,0,0,4,6,1220.0,8.75,2266.6155545523616,10% off next trip,2.5,6,Frequent Flyers,18.966332858965405,General,-1
517732,98,8,90.625,0.5,45.0,1979-12-18,1,0,0,0,2,4,261.0,7.5,2626.413193000329,10% off next trip,0.0,6,Frequent Flyers,9.206612414331062,General,-1
517743,134,8,124.375,0.5,36.0,1988-08-08,1,0,0,0,4,7,598.0,8.0,2730.1157609969678,10% off next trip,1.5,6,Frequent Flyers,17.935154058197263,General,-1
517825,123,8,115.25,0.75,55.0,1969-09-20,1,1,0,0,4,8,416.0,6.5,915.3933303130275,10% off next trip,0.75,6,Frequent Flyers,17.458603929425262,General,-1
517839,261,8,241.375,0.3333333333333333,48.0,1977-02-25,1,1,0,0,3,6,731.0,4.666666666666667,2004.8944799671774,10% off next trip,2.0,6,Frequent Flyers,16.997333551328346,General,-1
517968,136,8,126.75,0.0,44.0,1980-09-13,1,1,0,0,4,4,2633.85,6.0,1449.841133896086,10% off next trip,3.5,6,Frequent Flyers,20.87808083873444,General,-1
518012,115,8,107.625,0.0,35.0,1989-08-16,0,0,0,0,2,4,243.0,6.5,1750.2721669869172,10% off next trip,1.5,6,Frequent Flyers,9.544817263341928,General,-1
518127,143,8,133.75,0.25,37.0,1988-06-21,1,0,0,0,4,8,1633.15,6.25,1193.9594744325136,10% off next trip,3.25,6,Frequent Flyers,19.604112327914294,General,-1
518219,115,8,107.375,0.3333333333333333,27.0,1997-10-19,1,0,0,0,3,6,476.0,6.0,1933.347444369877,10% off next trip,2.0,6,Frequent Flyers,13.62395066922833,General,-1
518372,139,8,128.5,0.5,31.0,1993-09-25,1,0,0,0,2,4,1106.0,6.5,1640.3703250031083,10% off next trip,2.0,6,Frequent Flyers,11.25662090478476,General,7
518393,87,8,80.875,0.0,42.0,1983-06-12,1,0,0,0,2,4,252.1,8.0,2843.4060289952386,10% off next trip,2.0,6,Frequent Flyers,8.970410205909278,General,-1
518406,115,8,106.5,0.3333333333333333,52.0,1972-08-10,1,1,0,0,3,5,952.0,5.666666666666667,535.8027670698855,10% off next trip,3.0,6,Frequent Flyers,14.292884225670544,General,-1
518541,102,8,94.125,0.6666666666666666,48.0,1977-03-17,1,0,0,0,4,6,1624.0,8.0,4058.8480539798547,10% off next trip,5.5,6,Frequent Flyers,18.726715205876072,Luxury Traveler,-1
518579,110,8,102.625,0.5,43.0,1982-03-24,0,0,0,0,3,4,2010.0,10.5,2652.735753526912,10% off next trip,3.6666666666666665,6,Frequent Flyers,15.701862830705357,Planner,-1
518629,264,8,311.75,0.6666666666666666,49.0,1975-11-18,1,0,0,0,4,8,620.0,6.25,1280.2934403901384,10% off next trip,1.5,6,Frequent Flyers,21.29340832203427,General,-1
518639,112,8,104.125,1.0,35.0,1989-12-28,1,0,0,0,1,2,0.0,8.0,1345.9158955983223,10% off next trip,0.0,6,Frequent Flyers,5.380131362889983,General,-1
518694,132,8,124.0,0.0,42.0,1983-06-06,1,0,0,0,2,2,3622.0,8.0,4345.230725968525,10% off next trip,12.0,6,Frequent Flyers,14.71026624099781,Luxury Traveler,-1
518722,203,8,189.625,1.0,54.0,1971-02-23,1,1,0,0,4,8,299.05,6.0,1937.7967131370688,10% off next trip,1.3333333333333333,6,Frequent Flyers,18.950864283727274,General,-1
518743,150,8,139.25,0.0,35.0,1989-09-13,1,0,0,0,3,6,3579.0,6.333333333333333,2275.486143972995,10% off next trip,3.6666666666666665,6,Frequent Flyers,18.758188187818423,General,-1
518866,116,8,108.625,0.0,56.0,1969-04-09,1,1,0,0,3,6,752.0,7.333333333333333,3525.3814128519043,10% off next trip,2.3333333333333335,6,Frequent Flyers,14.040412489344234,General,-1
518870,118,8,110.875,0.0,39.0,1986-05-25,1,0,0,0,3,4,994.0,6.5,2886.6531417753067,10% off next trip,3.3333333333333335,6,Frequent Flyers,14.429900708543475,General,-1
518894,101,8,93.5,0.6666666666666666,51.0,1974-03-12,1,0,0,0,3,6,83.6,8.333333333333334,1967.1196142577064,10% off next trip,2.0,6,Frequent Flyers,12.767227084532095,General,-1
519205,117,8,108.625,0.5,45.0,1979-10-05,1,1,0,0,2,4,662.6,5.5,2873.336544174947,10% off next trip,1.5,6,Frequent Flyers,10.175120836651288,General,-1
519285,140,8,129.375,0.3333333333333333,31.0,1993-08-08,1,0,0,0,4,6,1181.0,6.666666666666667,3201.5131941404543,10% off next trip,3.5,6,Frequent Flyers,18.883543166660484,General,-1
519348,159,8,146.0,0.6666666666666666,47.0,1978-06-28,0,0,0,0,3,6,737.5,5.666666666666667,1290.4364004931715,10% off next trip,2.0,6,Frequent Flyers,14.886604166059644,General,-1
519392,120,8,112.75,1.0,58.0,1966-09-09,1,1,0,0,2,4,262.0,9.0,2373.9948256470625,10% off next trip,2.0,6,Frequent Flyers,9.680041444625251,General,-1
519430,129,8,120.125,0.5,36.0,1988-12-16,1,0,0,0,2,4,1199.75,7.0,1658.4047357271322,10% off next trip,3.0,6,Frequent Flyers,11.191428845192505,General,7
519446,117,8,107.25,1.25,49.0,1976-01-05,1,1,0,0,4,8,1596.0,6.75,2566.521346776033,10% off next trip,5.0,6,Frequent Flyers,18.990085308160047,Luxury Traveler,-1
519541,108,8,100.625,0.5,49.0,1976-06-23,0,1,0,0,2,4,453.9,7.5,2567.2761676244077,10% off next trip,1.5,6,Frequent Flyers,9.695075167346964,General,-1
519595,119,8,110.25,0.25,43.0,1981-11-01,0,0,0,0,4,8,630.0,7.0,3312.632569450725,10% off next trip,2.3333333333333335,6,Frequent Flyers,17.667978958131457,General,-1
519604,98,8,91.375,0.3333333333333333,56.0,1969-06-22,1,0,0,0,3,6,1400.0,7.0,702.0607486386565,10% off next trip,3.3333333333333335,6,Frequent Flyers,14.584279422964796,General,-1
519695,128,8,120.5,0.0,40.0,1985-05-15,1,0,0,0,3,4,1838.0,6.0,2320.9797421061376,10% off next trip,2.3333333333333335,6,Frequent Flyers,15.84117362232041,General,-1
519726,73,8,68.5,0.0,44.0,1980-08-11,1,1,0,0,2,4,772.0,5.0,1165.1697612638047,10% off next trip,3.0,6,Frequent Flyers,9.425931785951525,General,-1
519885,135,8,126.125,0.5,29.0,1996-03-08,1,0,0,0,3,4,1927.0,9.0,2248.386277704296,10% off next trip,6.0,6,Frequent Flyers,16.104549891751994,Luxury Traveler,-1
519888,168,8,155.375,1.0,40.0,1984-11-10,1,0,0,0,4,6,1068.5,6.666666666666667,1941.385853198861,10% off next trip,3.5,6,Frequent Flyers,19.303712823483867,General,-1
519912,138,8,128.375,0.5,46.0,1978-11-26,0,0,0,0,4,6,1882.0,8.0,1870.4655396435485,10% off next trip,2.25,6,Frequent Flyers,19.84760538975149,General,-1
519955,124,8,115.875,0.5,39.0,1986-04-02,1,0,0,0,2,4,1101.0,6.0,2883.933841718568,10% off next trip,2.5,6,Frequent Flyers,10.951047162101668,General,-1
519957,124,8,115.625,1.0,55.0,1970-05-21,1,1,0,0,2,3,502.0,7.5,3992.5540007827367,10% off next trip,2.0,6,Frequent Flyers,10.096428700591046,General,-1
520097,152,8,143.125,0.5,53.0,1972-01-20,1,1,0,0,4,8,209.0,5.75,1162.506308103731,10% off next trip,0.6666666666666666,6,Frequent Flyers,17.774030973244898,General,-1
520141,154,8,142.75,0.5,44.0,1980-12-15,1,0,0,0,3,4,1876.0,7.0,1362.3523134200484,10% off next trip,3.6666666666666665,6,Frequent Flyers,16.416051525710447,General,-1
520175,216,8,200.375,0.6666666666666666,53.0,1971-12-13,1,0,0,0,3,6,842.5,7.0,1675.556671765363,10% off next trip,1.6666666666666667,6,Frequent Flyers,16.230918475503234,General,-1
520193,91,8,84.5,1.0,50.0,1974-08-17,1,0,0,0,3,6,1429.0,6.666666666666667,3189.6170152491027,10% off next trip,2.6666666666666665,6,Frequent Flyers,14.476920897911526,General,-1
520244,114,8,105.5,0.5,43.0,1982-03-12,1,1,0,0,2,3,792.0,5.5,2879.9846976557037,10% off next trip,4.0,6,Frequent Flyers,10.293838761352808,General,-1
520250,149,8,138.875,0.5,56.0,1968-10-04,0,1,0,0,4,8,1398.3,7.5,1615.4663276903386,10% off next trip,1.75,6,Frequent Flyers,19.390068901464474,General,-1
520256,134,8,124.125,0.0,44.0,1981-05-12,1,1,0,0,4,6,1919.0,5.666666666666667,913.0265874709804,10% off next trip,4.75,6,Frequent Flyers,19.81227067529516,General,-1
520277,128,8,117.125,0.0,40.0,1984-12-19,1,0,0,0,2,4,230.0,6.5,1405.5236990710846,10% off next trip,1.0,6,Frequent Flyers,9.771296114200622,General,-1
520298,164,8,152.375,2.0,42.0,1982-08-16,1,0,0,0,2,2,1934.2,7.0,1721.448652027013,10% off next trip,3.5,6,Frequent Flyers,12.959304947419373,General,-1
520307,90,8,82.875,0.3333333333333333,52.0,1972-09-23,1,0,0,0,3,6,1314.0,6.666666666666667,1420.5671912365758,10% off next trip,2.3333333333333335,6,Frequent Flyers,14.285965404168092,General,-1
520327,126,8,117.375,0.0,26.0,1998-09-23,1,0,0,0,2,4,226.0,6.5,3116.0469150157137,10% off next trip,0.5,6,Frequent Flyers,9.74416950377623,General,-1
520358,107,8,99.5,1.0,51.0,1973-10-22,1,1,0,0,4,6,2078.0,7.666666666666667,1528.1689289772294,10% off next trip,3.25,6,Frequent Flyers,19.483222144038876,General,-1
520411,115,8,106.625,0.5,40.0,1984-08-09,1,1,0,0,2,4,1228.0,4.0,807.0040198766706,10% off next trip,3.0,6,Frequent Flyers,10.936758157286636,General,-1
520422,105,8,98.25,0.0,39.0,1985-11-06,1,0,0,0,2,4,645.0,7.0,2008.2491950042906,10% off next trip,3.0,6,Frequent Flyers,9.908700621419216,General,-1
520497,132,8,123.375,1.0,49.0,1975-12-06,1,0,0,0,3,6,457.0,7.666666666666667,3763.316227466115,10% off next trip,2.5,6,Frequent Flyers,13.951236627023489,General,-1
520527,102,8,95.75,1.0,34.0,1991-01-11,1,0,0,0,2,4,1468.0,8.0,1767.1614737425573,10% off next trip,2.5,6,Frequent Flyers,11.020192913598645,General,-1
520530,135,8,125.75,0.75,42.0,1983-04-18,1,1,0,0,4,8,1362.0,8.5,3251.7568923265235,10% off next trip,2.5,6,Frequent Flyers,19.047118891525617,General,-1
520619,126,8,118.375,1.0,59.0,1966-06-05,1,1,0,0,2,4,1137.0,4.5,2238.191135707774,10% off next trip,1.5,6,Frequent Flyers,11.049816999957438,General,-1
520680,100,8,94.125,0.0,44.0,1980-11-11,1,1,0,0,2,4,940.0,8.0,1834.0049629239522,10% off next trip,2.0,6,Frequent Flyers,10.229725060312262,General,-1
520708,121,8,112.875,0.6666666666666666,43.0,1982-06-13,1,0,0,0,3,6,1194.0,5.333333333333333,1441.3914813556682,10% off next trip,2.0,6,Frequent Flyers,14.769162956670684,General,-1
520733,144,8,135.625,0.3333333333333333,42.0,1983-01-10,1,1,0,0,3,6,1144.0,8.333333333333334,6722.741116955786,10% off next trip,2.6666666666666665,6,Frequent Flyers,15.18787010617468,General,-1
520745,190,8,176.375,0.5,41.0,1983-09-27,1,0,0,0,2,4,883.0,8.5,418.8783775253248,10% off next trip,4.0,6,Frequent Flyers,12.001110502099422,General,-1
520762,102,8,94.625,1.0,30.0,1995-01-04,1,0,0,0,2,2,1081.0,8.0,603.7673651739702,10% off next trip,5.0,6,Frequent Flyers,10.458894435221566,General,-1
520770,129,8,119.5,0.5,41.0,1984-01-01,1,0,0,0,4,8,248.9,10.0,2837.9380412783435,10% off next trip,0.5,6,Frequent Flyers,17.332644660541654,Planner,-1
520804,122,8,112.875,0.0,51.0,1973-12-13,1,1,0,0,3,6,394.0,5.333333333333333,889.0510561041614,10% off next trip,1.5,6,Frequent Flyers,13.642844769155227,General,-1
520821,134,8,124.25,0.5,43.0,1982-01-13,1,0,0,0,2,4,1095.0,6.0,3819.791120466112,10% off next trip,4.5,6,Frequent Flyers,11.141088051458453,General,-1
520877,141,8,131.0,0.0,51.0,1973-11-01,1,1,0,0,3,6,1400.0,5.0,2222.093439808112,10% off next trip,4.333333333333333,6,Frequent Flyers,15.472467643828548,General,-1
521000,184,8,169.25,0.3333333333333333,48.0,1977-01-25,1,1,0,0,3,6,885.0,8.0,1166.9946759311704,10% off next trip,1.0,6,Frequent Flyers,15.614867686275746,General,-1
521004,186,8,171.625,0.5,52.0,1973-04-04,1,1,0,0,4,8,484.0,6.75,2430.1792363174673,10% off next trip,0.75,6,Frequent Flyers,18.840696223944605,General,-1
521066,146,8,135.625,1.5,42.0,1982-10-03,1,0,0,0,4,8,2034.0,7.25,2100.513585747983,10% off next trip,1.75,6,Frequent Flyers,20.2279526612142,General,-1
521170,111,8,103.375,0.5,44.0,1980-08-15,0,0,0,0,3,4,4866.0,9.0,895.604802820212,10% off next trip,3.0,6,Frequent Flyers,19.784345606436997,General,-1
521192,115,8,106.25,1.0,28.0,1996-08-17,1,0,0,0,3,4,2299.0,7.0,1427.0254244901334,10% off next trip,3.6666666666666665,6,Frequent Flyers,16.206993088624603,General,-1
521250,155,8,142.625,0.0,32.0,1992-11-19,0,0,0,0,2,4,75.0,7.0,3087.162747935443,10% off next trip,1.0,6,Frequent Flyers,10.11434485866683,General,-1
521259,143,8,133.25,0.0,36.0,1988-09-06,1,0,0,0,2,4,436.8,7.0,2283.9618573144894,10% off next trip,2.5,6,Frequent Flyers,10.39722298972623,General,-1
521282,158,8,145.875,1.0,34.0,1991-04-08,1,0,0,0,2,4,448.0,9.5,2139.5113345798773,10% off next trip,4.0,6,Frequent Flyers,10.711617960267326,General,-1
521298,133,8,123.875,0.3333333333333333,39.0,1986-02-28,1,0,0,0,3,6,2961.7,7.0,1746.0520405710747,10% off next trip,2.5,6,Frequent Flyers,17.531523221958743,General,-1
521335,244,8,431.901973125,0.0,35.0,1990-05-09,1,0,0,0,3,4,1244.0,8.5,1062.9696692926236,10% off next trip,4.2,6,Frequent Flyers,19.334103641855194,General,-1
521379,82,8,76.125,0.0,57.0,1967-10-14,1,1,0,0,2,4,542.0,10.0,3595.1464227840142,10% off next trip,2.5,6,Frequent Flyers,9.278243403169187,Planner,-1
521408,118,8,108.625,1.0,57.0,1968-06-05,1,1,0,0,2,4,2829.0,7.5,3746.245765109099,10% off next trip,6.5,6,Frequent Flyers,13.269333345586002,Luxury Traveler,-1
521416,102,8,96.25,0.6666666666666666,48.0,1976-12-19,1,1,0,0,3,6,813.0,5.0,1003.0968384574472,10% off next trip,0.3333333333333333,6,Frequent Flyers,13.843020930025308,General,-1
521434,142,8,131.875,1.25,50.0,1975-05-05,1,1,0,0,4,8,1677.0,7.0,3083.1588094285744,10% off next trip,3.0,6,Frequent Flyers,19.636791200432878,General,-1
521474,67,8,63.25,2.0,19.0,2006-03-07,1,0,0,0,1,2,144.0,7.0,4293.2760612606235,discount at special events,1.0,6,Frequent Flyers,4.661143608451181,General,-1
521510,103,8,95.75,1.5,50.0,1974-09-07,1,1,0,0,3,4,959.0,8.5,1249.3405961651029,10% off next trip,2.0,6,Frequent Flyers,14.057903323934795,General,-1
521587,127,8,116.875,0.5,34.0,1990-12-23,1,0,0,0,4,7,657.0,6.0,1780.0550824243423,10% off next trip,1.5,6,Frequent Flyers,17.864543823416668,General,-1
521607,132,8,123.0,0.3333333333333333,43.0,1982-07-08,1,0,0,0,3,6,758.2,7.333333333333333,2647.611807753717,10% off next trip,2.3333333333333335,6,Frequent Flyers,14.376216525281851,General,-1
521708,175,8,162.625,0.75,49.0,1976-06-24,1,1,0,0,4,8,1332.0,7.0,1545.595886581059,10% off next trip,4.0,6,Frequent Flyers,19.83079515661725,General,-1
521768,106,8,99.25,0.6666666666666666,48.0,1976-11-22,1,0,0,0,3,6,1323.0,8.0,1476.3152874451628,10% off next trip,1.5,6,Frequent Flyers,14.644745445486546,General,-1
521943,100,8,93.0,0.6666666666666666,54.0,1971-06-08,1,1,0,0,3,6,1275.0,8.666666666666666,3009.8211573755384,10% off next trip,2.6666666666666665,6,Frequent Flyers,14.44567279378693,General,-1
521997,125,8,116.75,0.0,33.0,1992-05-25,1,1,0,0,4,4,2214.0,5.5,2569.9999264144562,10% off next trip,4.75,6,Frequent Flyers,20.054813700850126,General,-1
522118,95,8,88.75,0.6666666666666666,52.0,1973-03-13,1,1,0,0,3,6,612.0,5.666666666666667,1277.2749477853522,10% off next trip,1.5,6,Frequent Flyers,13.402488236683144,General,-1
522263,93,8,86.5,0.0,32.0,1992-10-21,1,0,0,0,2,4,1125.3,8.0,2225.6773758244162,10% off next trip,3.0,6,Frequent Flyers,10.33762475960527,General,-1
522276,85,8,79.625,1.5,48.0,1976-12-21,1,0,0,0,2,4,1688.0,8.5,4005.058097363886,10% off next trip,1.5,6,Frequent Flyers,10.977698457779201,General,-1
522315,149,8,139.375,0.0,35.0,1989-08-07,1,0,0,0,2,4,647.0,6.5,706.5768865549329,10% off next trip,0.0,6,Frequent Flyers,10.82588333035468,General,-1
522364,107,8,99.375,0.6666666666666666,34.0,1990-07-27,1,0,0,0,3,6,912.6,7.0,1422.0714761379274,10% off next trip,2.6666666666666665,6,Frequent Flyers,14.073928848404854,General,-1
522375,78,8,73.0,0.6666666666666666,52.0,1973-01-25,1,0,0,0,3,6,2739.6,6.0,1426.063805302776,10% off next trip,4.0,6,Frequent Flyers,16.07764744595456,General,-1
522402,97,8,89.625,0.3333333333333333,45.0,1979-11-27,0,0,0,0,3,6,659.0,7.0,941.0890370165243,10% off next trip,1.0,6,Frequent Flyers,13.501477457233921,General,-1
522441,115,8,106.75,0.6666666666666666,35.0,1989-08-03,0,1,0,0,3,6,481.0,10.333333333333334,1668.4563523615932,10% off next trip,1.0,6,Frequent Flyers,13.625129492331622,Planner,-1
522533,105,8,97.875,0.0,19.0,2005-08-23,1,0,0,0,3,6,1001.0,68.66666666666667,6008.547687094655,discount at special events,3.6666666666666665,6,Frequent Flyers,14.16164879171286,Planner,-1
522607,103,8,96.0,1.0,46.0,1979-06-19,1,1,0,0,3,4,2679.8,6.5,1837.4324274268783,10% off next trip,5.333333333333333,6,Frequent Flyers,16.508594916269914,Luxury Traveler,-1
522631,80,8,75.0,3.0,32.0,1992-12-13,1,0,0,0,1,2,96.0,9.0,3738.061846634699,10% off next trip,2.0,6,Frequent Flyers,4.859191458462842,General,-1
522633,146,8,135.5,0.0,40.0,1985-06-23,1,0,0,0,3,6,1217.0,7.333333333333333,1624.0544516350176,10% off next trip,1.6666666666666667,6,Frequent Flyers,15.314355460052683,General,-1
522639,139,8,128.625,0.5,37.0,1988-06-13,1,0,0,0,2,3,2652.0,7.0,1926.3614389437712,10% off next trip,5.0,6,Frequent Flyers,13.457423768605448,Luxury Traveler,-1
522738,104,8,97.25,0.0,41.0,1983-11-04,1,0,0,0,2,4,2472.6,73.5,5223.332271249192,10% off next trip,9.0,6,Frequent Flyers,12.487570074936007,Luxury Traveler,-1
522745,101,8,93.75,0.0,50.0,1975-04-18,1,0,0,0,3,4,2599.0,5.0,2180.597555375077,10% off next trip,3.6666666666666665,6,Frequent Flyers,16.34845862137885,General,-1
522927,97,8,91.0,1.0,37.0,1988-03-26,1,0,0,0,1,2,464.0,7.0,3826.3093349493297,10% off next trip,4.0,6,Frequent Flyers,5.73709276804003,General,-1
522944,72,8,66.0,1.5,56.0,1968-10-12,1,1,0,0,2,4,343.0,8.5,3714.0792288066195,10% off next trip,1.0,6,Frequent Flyers,8.779914686097836,General,-1
523098,123,8,115.0,0.3333333333333333,42.0,1983-04-19,0,0,0,0,3,6,1473.0,9.333333333333334,1704.6028515967284,10% off next trip,4.0,6,Frequent Flyers,15.21010697321449,General,-1
523271,120,8,110.75,0.3333333333333333,40.0,1985-02-06,1,1,0,0,3,6,672.0,9.666666666666666,3404.0273786135745,10% off next trip,1.6666666666666667,6,Frequent Flyers,13.994388481145245,General,-1
523290,146,8,136.75,0.5,36.0,1989-04-27,1,0,0,0,3,4,3958.0,6.0,448.2737893331304,10% off next trip,2.0,6,Frequent Flyers,19.226061981164868,General,-1
523335,126,8,117.75,0.6666666666666666,30.0,1994-11-21,1,0,0,0,3,6,1821.8,6.0,1228.8992991777188,10% off next trip,5.0,6,Frequent Flyers,15.768200774330557,Luxury Traveler,-1
523395,174,8,158.5,1.3333333333333333,33.0,1991-10-27,1,0,0,0,3,6,2098.0,5.666666666666667,2449.6394035300286,10% off next trip,2.6666666666666665,6,Frequent Flyers,17.1195674046005,General,-1
523454,112,8,104.0,1.0,58.0,1966-07-20,1,0,0,0,3,6,2639.8,10.666666666666666,1715.723685872352,10% off next trip,6.333333333333333,6,Frequent Flyers,16.63479552617323,Luxury Traveler,-1
523517,86,8,79.25,1.0,30.0,1994-11-18,1,0,0,0,2,2,2681.0,6.0,2410.706095137221,10% off next trip,13.5,6,Frequent Flyers,12.398861413453458,Luxury Traveler,-1
523559,95,8,88.25,0.0,47.0,1978-01-27,0,1,0,0,3,6,1520.0,5.333333333333333,2014.3699157800656,10% off next trip,5.5,6,Frequent Flyers,14.689623228010626,Luxury Traveler,-1
523657,92,8,86.25,1.0,37.0,1987-12-13,1,1,0,0,2,4,470.0,6.5,2972.288100762293,10% off next trip,1.5,6,Frequent Flyers,9.390999096124437,General,-1
523746,80,8,75.25,0.5,26.0,1999-05-23,1,0,0,0,2,4,199.0,8.0,3683.063496990185,10% off next trip,1.0,6,Frequent Flyers,8.758111691332928,General,-1
523841,101,8,93.625,0.6666666666666666,48.0,1976-09-19,1,1,0,0,3,6,1495.0,6.666666666666667,980.3309892394178,10% off next trip,3.0,6,Frequent Flyers,14.776523937112831,General,-1
523877,140,8,129.125,0.75,52.0,1972-12-20,1,1,0,0,4,8,1066.0,7.75,3164.59171488242,10% off next trip,2.75,6,Frequent Flyers,18.717549589549094,General,-1
523938,124,8,115.125,2.0,23.0,2002-03-23,1,1,0,0,2,4,1381.0,5.5,1845.4817283385166,10% off next trip,3.0,6,Frequent Flyers,11.342303110002046,General,-1
524031,114,8,107.25,0.75,38.0,1987-03-14,1,1,0,0,4,8,1559.0,6.75,2226.1928666477006,10% off next trip,3.0,6,Frequent Flyers,18.901728211035074,General,-1
524036,102,8,95.25,1.0,32.0,1992-09-19,1,0,0,0,3,4,1331.2,7.0,2286.288137507254,10% off next trip,5.5,6,Frequent Flyers,14.57080873298332,General,-1
524052,233,8,216.875,0.6666666666666666,43.0,1981-10-26,1,0,0,0,3,6,818.1,6.333333333333333,2697.4169081005925,10% off next trip,2.3333333333333335,6,Frequent Flyers,16.55526948465427,General,-1
524076,105,8,98.5,0.5,56.0,1968-11-16,1,1,0,0,3,4,801.0,8.0,1797.711500279674,10% off next trip,2.0,6,Frequent Flyers,13.88302812468839,General,-1
524151,214,8,199.875,1.0,25.0,2000-07-05,0,0,0,0,3,4,1067.0,6.0,543.1331755162345,10% off next trip,2.5,6,Frequent Flyers,16.521774710610295,General,-1
524211,108,8,102.0,0.3333333333333333,34.0,1990-10-24,1,0,0,0,3,5,1571.0,6.666666666666667,972.0988366534262,10% off next trip,2.0,6,Frequent Flyers,15.047518393070902,General,-1
524244,156,8,144.375,0.5,37.0,1987-07-18,1,0,0,0,3,4,2216.5,5.5,2773.4224148885523,10% off next trip,5.333333333333333,6,Frequent Flyers,16.939748375226472,Luxury Traveler,-1
524473,119,8,111.375,0.5,51.0,1973-08-18,0,1,0,0,3,4,3287.9,7.5,3011.45491208112,10% off next trip,3.0,6,Frequent Flyers,17.7102655563065,General,-1
524606,73,8,68.625,0.5,34.0,1991-05-07,1,0,0,0,2,4,0.0,102.0,2951.143851451895,10% off next trip,0.0,6,Frequent Flyers,8.32873365382713,Planner,-1
524615,205,8,192.75,0.3333333333333333,53.0,1971-09-26,1,1,0,0,3,6,969.0,7.0,801.2761296433838,10% off next trip,2.3333333333333335,6,Frequent Flyers,16.207539740394807,General,-1
524628,126,8,118.25,0.0,50.0,1974-09-02,0,1,0,0,3,6,860.0,9.333333333333334,2129.4834616255675,10% off next trip,2.0,6,Frequent Flyers,14.404520289654569,General,-1
524637,154,8,143.125,1.0,39.0,1986-02-22,1,0,0,0,3,6,839.0,7.666666666666667,2057.993815485234,10% off next trip,2.6666666666666665,6,Frequent Flyers,14.944191069722839,General,-1
524682,210,8,195.75,1.0,49.0,1976-04-19,1,1,0,0,2,4,1224.0,4.5,2125.1049034875286,10% off next trip,2.0,6,Frequent Flyers,12.908360452633111,General,-1
524728,81,8,75.625,1.0,47.0,1977-12-16,1,1,0,0,1,2,0.0,6.0,1552.9638064008122,10% off next trip,0.0,6,Frequent Flyers,4.740444536767761,General,-1
524909,128,8,119.625,0.3333333333333333,51.0,1973-07-11,0,0,0,0,3,6,777.0,6.333333333333333,1849.9870449014118,10% off next trip,1.6666666666666667,6,Frequent Flyers,14.323296337189028,General,-1
524923,77,8,72.625,0.3333333333333333,31.0,1993-09-07,1,0,0,0,3,6,0.0,6.0,2767.4937806344715,10% off next trip,0.0,6,Frequent Flyers,12.164337151561911,General,-1
525176,226,8,208.625,1.0,71.0,1953-09-03,1,0,0,0,1,2,0.0,7.0,571.3363131122518,meal voucher,0.0,6,Frequent Flyers,7.729617979306388,General,-1
525212,159,8,146.25,0.5,18.0,2006-11-02,0,0,0,0,3,4,807.6,6.5,2427.27135742425,discount at special events,3.0,6,Frequent Flyers,14.988714980134827,General,-1
525323,92,8,85.5,1.0,32.0,1993-03-07,1,0,0,0,2,4,2852.0,6.0,2248.134361285178,10% off next trip,5.0,6,Frequent Flyers,12.772935843626435,Luxury Traveler,-1
525405,120,8,112.0,1.0,26.0,1998-07-15,1,0,0,0,1,2,498.0,7.0,3664.18476954989,10% off next trip,2.0,6,Frequent Flyers,6.258695130307515,General,-1
525410,158,8,145.875,0.5,33.0,1992-01-15,1,0,0,0,4,8,698.0,9.5,924.8902590216135,10% off next trip,1.25,6,Frequent Flyers,18.567312631961144,General,-1
525610,152,8,299.727483875,0.6666666666666666,40.0,1985-01-20,0,0,0,0,4,8,1495.1,7.0,2704.2457185051717,10% off next trip,2.25,6,Frequent Flyers,21.090981451494063,General,-1
525671,249,8,231.375,0.5,46.0,1978-11-09,1,1,0,0,4,8,979.5,8.0,2336.471030450011,10% off next trip,2.0,6,Frequent Flyers,20.863075786845528,General,-1
525842,120,8,111.875,1.0,43.0,1982-04-26,1,1,0,0,3,3,1871.0,5.0,994.8241545085946,10% off next trip,3.6666666666666665,6,Frequent Flyers,15.71098325318385,General,-1
525975,142,8,132.0,0.75,44.0,1981-02-26,1,1,0,0,4,8,818.7,8.0,1965.608891019198,10% off next trip,0.75,6,Frequent Flyers,18.41680726763978,General,-1
526079,93,8,86.75,1.0,51.0,1974-05-17,1,1,0,0,3,6,680.0,8.0,1810.050800832332,10% off next trip,4.0,6,Frequent Flyers,13.456435438516474,General,-1
526084,127,8,119.375,0.3333333333333333,42.0,1983-04-26,1,0,0,0,3,6,484.0,7.666666666666667,1929.5874375939566,10% off next trip,0.6666666666666666,6,Frequent Flyers,13.892143391926878,General,-1
526174,77,8,72.625,0.0,52.0,1973-01-02,1,0,0,0,2,2,1196.6,9.0,2367.195886877814,10% off next trip,3.5,6,Frequent Flyers,10.116834128157203,General,-1
526235,109,8,100.875,0.5,46.0,1978-10-19,0,0,0,0,2,3,2172.0,8.0,1276.74119160508,10% off next trip,2.0,6,Frequent Flyers,12.153830019132556,General,-1
526365,131,8,123.375,1.0,30.0,1995-05-08,1,0,0,0,3,6,2478.0,7.0,1408.725587055192,10% off next trip,2.6666666666666665,6,Frequent Flyers,16.814767591091552,General,-1
