user_id,num_clicks,num_sessions,avg_session_duration,avg_bags,age,birthdate,gender,married,has_children,home_country,num_trips,num_flights,money_spent_hotel,time_after_booking,avg_km_flown,perk,avg_nights_per_trip,group_k_means,cluster_name,value_score,booking_segment,group_dbscan
513236,168,8,156.875,0.16666666666666666,44.0,1980-08-12,1,1,1,0,8,11,8323.0,6.333333333333333,1699.5452157224665,free meal,3.875,3,Weekend Explorers,44.63950497548848,General,-1
513387,109,8,101.0,0.25,50.0,1974-11-28,1,1,1,0,5,8,5885.0,6.5,901.6986033116534,10% off next trip,2.8,3,Weekend Explorers,28.687794297195257,General,-1
513397,175,8,161.875,0.5,54.0,1970-08-20,1,0,0,0,5,8,1463.2,7.75,2126.752289132286,10% off next trip,2.75,3,Weekend Explorers,23.76034163592547,General,-1
513611,130,8,121.125,0.5,50.0,1975-06-09,1,0,0,0,3,4,5193.5,7.0,2081.0615606894826,10% off next trip,5.666666666666667,3,Weekend Explorers,20.645052099934944,Luxury Traveler,-1
513796,136,8,126.125,0.6666666666666666,46.0,1978-12-07,1,1,0,0,3,6,4554.0,6.333333333333333,2972.9749036372154,10% off next trip,7.5,3,Weekend Explorers,19.85409426381539,Luxury Traveler,-1
513844,117,8,108.5,0.5,37.0,1987-09-28,0,1,0,0,3,4,6912.0,8.5,1152.4195456398927,10% off next trip,4.5,3,Weekend Explorers,22.81544694771856,General,-1
513926,195,8,182.125,0.5,38.0,1986-08-14,0,0,0,0,4,8,2013.8,8.25,2159.7847208848375,10% off next trip,1.6666666666666667,3,Weekend Explorers,21.224115097670076,General,-1
513964,110,8,102.375,0.4,50.0,1974-12-08,1,0,0,0,5,10,1358.0,7.8,1907.4915318753324,free meal,1.3333333333333333,3,Weekend Explorers,22.271837098795643,General,-1
513967,146,9,120.33333333333333,0.6666666666666666,39.0,1986-06-04,1,0,0,0,6,12,5255.0,46.833333333333336,5794.166481251365,free meal,4.5,3,Weekend Explorers,32.16551142389574,Frequent Flyer,-1
514002,265,8,248.875,0.4,40.0,1985-02-14,1,0,0,0,5,10,2201.0,6.4,2540.352726008122,free meal,2.6,3,Weekend Explorers,26.707658112474046,General,-1
514132,129,8,120.375,0.4,38.0,1986-07-18,1,0,1,0,5,10,1628.0,7.0,1821.0660790147576,free meal,2.75,3,Weekend Explorers,23.053107845936246,General,-1
514337,125,9,104.55555555555556,1.0,48.0,1977-06-25,1,0,0,0,4,4,8303.8,6.0,1703.8661490303743,10% off next trip,6.25,3,Weekend Explorers,28.603451530901904,Luxury Traveler,-1
514342,121,8,113.0,1.0,43.0,1981-11-02,1,0,0,0,4,8,6010.0,8.25,1913.6242425317696,10% off next trip,4.0,3,Weekend Explorers,25.372452126246507,General,-1
514344,178,9,149.33333333333334,0.6666666666666666,67.0,1958-03-21,1,0,0,0,6,12,3048.0,7.333333333333333,1727.6931536645388,meal voucher,2.0,3,Weekend Explorers,29.68177850647416,General,-1
514370,124,8,115.5,0.0,44.0,1980-12-23,1,0,0,0,3,6,9702.0,6.0,2783.942501755129,10% off next trip,4.0,3,Weekend Explorers,26.934805604857438,General,-1
514460,90,8,85.0,0.6666666666666666,39.0,1986-06-19,1,1,0,0,4,6,3762.3,5.666666666666667,1684.451425063264,10% off next trip,6.333333333333333,3,Weekend Explorers,21.53953370212398,Luxury Traveler,-1
514526,254,8,236.5,0.4,51.0,1974-06-16,1,1,1,0,5,10,2226.4,7.4,1835.6685461397865,free meal,1.0,3,Weekend Explorers,26.495329917620207,General,-1
514892,142,9,118.11111111111111,0.8,40.0,1985-01-04,1,0,0,0,5,9,3990.0,9.2,1833.52989895747,10% off next trip,4.0,3,Weekend Explorers,26.546974865219454,General,-1
514899,182,9,149.22222222222223,0.8333333333333334,38.0,1986-09-14,1,0,1,0,6,12,4223.4,6.0,1680.1592066962105,free meal,2.0,3,Weekend Explorers,31.400676498914535,General,-1
514980,169,8,155.375,0.5714285714285714,40.0,1985-03-28,0,0,0,0,7,14,6381.25,9.142857142857142,1823.7566438655244,free meal,4.285714285714286,3,Weekend Explorers,38.12448505355396,General,-1
515182,190,8,176.375,0.8333333333333334,40.0,1985-03-28,1,0,0,0,6,11,2797.0,6.5,1760.651574269464,free meal,1.6666666666666667,3,Weekend Explorers,29.72430890858729,General,-1
515344,180,8,167.125,0.6666666666666666,49.0,1976-01-09,0,0,0,0,5,6,8395.6,7.0,2428.228658460508,10% off next trip,4.2,3,Weekend Explorers,33.73299100442708,General,-1
515523,104,8,97.625,0.0,24.0,2000-12-21,0,0,0,0,3,2,6335.45,7.0,2931.635701696324,10% off next trip,5.333333333333333,3,Weekend Explorers,21.73711176734422,Luxury Traveler,-1
515578,185,8,172.125,0.6,38.0,1987-04-03,0,0,0,0,6,9,2505.7,6.6,3163.187468391075,10% off next trip,2.5,3,Weekend Explorers,29.20997118935788,General,-1
515580,188,8,175.125,0.6666666666666666,46.0,1979-04-21,1,0,0,0,4,6,5483.8,8.0,2101.2297013808143,10% off next trip,5.25,3,Weekend Explorers,26.011351019744406,Luxury Traveler,-1
515639,176,9,144.44444444444446,0.8571428571428571,41.0,1984-05-27,1,0,0,0,7,14,4861.0,6.285714285714286,3478.9704787822407,free meal,2.6666666666666665,3,Weekend Explorers,35.94104130275787,General,-1
515645,96,8,90.125,1.0,37.0,1987-11-09,1,1,0,0,3,3,11841.0,6.0,1274.0331172824847,10% off next trip,8.0,3,Weekend Explorers,29.403832027114724,Luxury Traveler,-1
515684,228,9,186.77777777777777,0.8571428571428571,55.0,1969-11-28,1,0,0,0,7,14,1927.9,8.0,1690.3211447939063,free meal,1.4,3,Weekend Explorers,32.788938852683124,General,-1
515694,245,8,227.875,0.5,45.0,1980-04-03,1,0,0,0,6,12,2084.0,7.5,1708.7958661077982,free meal,0.6666666666666666,3,Weekend Explorers,29.85367940491849,General,-1
515713,147,8,135.75,0.0,44.0,1981-06-05,1,1,0,0,3,4,8355.0,5.5,3721.772906313335,10% off next trip,20.333333333333332,3,Weekend Explorers,25.48442851629157,Luxury Traveler,-1
515802,160,8,146.875,0.75,42.0,1982-11-05,1,0,0,0,5,8,3245.2,6.5,2152.6574619890343,10% off next trip,2.8,3,Weekend Explorers,25.97472013925357,General,-1
515891,132,8,124.625,0.4,42.0,1983-03-27,1,0,0,0,5,10,4424.8,8.0,2299.5637958645607,free meal,3.25,3,Weekend Explorers,27.108408041071584,General,-1
516006,176,8,162.75,0.4,49.0,1975-10-09,1,1,0,0,5,10,3601.0,8.2,1147.1466641433406,free meal,3.4,3,Weekend Explorers,26.82217177288123,General,-1
516251,247,8,227.75,0.7142857142857143,53.0,1972-04-20,1,1,0,1,7,14,1811.85,8.142857142857142,2605.9744899304937,free meal,1.6666666666666667,3,Weekend Explorers,33.23909269505602,General,-1
516528,124,8,115.375,0.6666666666666666,55.0,1970-03-09,1,1,0,0,3,6,4924.0,6.333333333333333,2881.8128943525203,10% off next trip,4.333333333333333,3,Weekend Explorers,20.13558202537907,General,-1
516579,128,8,119.625,1.0,30.0,1995-04-09,1,0,0,0,4,4,6620.0,9.0,2073.2604674838185,10% off next trip,7.75,3,Weekend Explorers,26.386592204016946,Luxury Traveler,-1
516594,147,8,136.375,0.25,55.0,1969-12-02,1,0,0,0,4,8,3184.0,6.75,2459.653813014625,10% off next trip,5.0,3,Weekend Explorers,21.88317499730722,Luxury Traveler,-1
516616,246,8,229.5,0.75,55.0,1970-04-19,1,0,1,0,6,8,6095.0,6.75,3344.3251259443896,10% off next trip,4.333333333333333,3,Weekend Explorers,35.587780662338396,General,-1
516704,110,8,103.125,0.3333333333333333,48.0,1977-02-13,1,1,0,0,4,6,2687.0,7.666666666666667,2738.9810777559064,10% off next trip,4.5,3,Weekend Explorers,20.419832057916683,General,-1
516789,163,8,151.375,0.75,40.0,1985-04-14,1,0,0,0,4,8,3730.0,7.0,3345.4548981666267,10% off next trip,1.75,3,Weekend Explorers,22.992930038696713,General,-1
516806,258,8,354.619765375,0.7142857142857143,42.0,1982-09-07,1,0,0,0,5,9,6394.75,6.2,2049.226776576333,10% off next trip,6.333333333333333,3,Weekend Explorers,33.59526708815118,Luxury Traveler,-1
516827,196,8,182.5,0.75,53.0,1971-09-21,1,0,0,0,6,8,2985.5,7.75,1742.4972893897211,10% off next trip,5.4,3,Weekend Explorers,30.122094951712718,Luxury Traveler,-1
517076,210,8,196.75,0.0,40.0,1985-06-28,1,0,0,0,5,4,4380.7,7.0,2460.8131940721323,10% off next trip,6.6,3,Weekend Explorers,28.65914204570555,Luxury Traveler,-1
517150,141,8,130.75,0.16666666666666666,38.0,1986-08-24,0,0,0,0,6,12,3475.0,7.666666666666667,2236.880201510045,free meal,3.0,3,Weekend Explorers,29.672359390755,General,-1
517397,151,8,139.875,0.4,37.0,1988-05-08,1,0,0,0,5,10,1780.8,7.8,1712.702391327201,free meal,2.2,3,Weekend Explorers,23.717587385494472,General,-1
517491,139,8,130.75,0.5,57.0,1968-05-12,1,0,0,0,8,12,5694.0,5.666666666666667,1846.6666590388713,free meal,3.5714285714285716,3,Weekend Explorers,40.30569577289981,General,-1
517549,193,9,158.55555555555554,0.6666666666666666,52.0,1973-01-04,1,0,0,0,6,12,3644.0,7.5,2527.311481344706,free meal,2.6,3,Weekend Explorers,30.795901292352706,General,-1
517633,129,8,123.125,0.6666666666666666,39.0,1985-12-23,1,1,0,0,4,5,4571.4,7.0,2353.624874316484,10% off next trip,6.5,3,Weekend Explorers,23.51702894204515,Luxury Traveler,-1
517803,161,8,148.25,0.25,49.0,1976-03-09,0,1,0,0,5,8,1467.7,8.5,3054.283962838097,10% off next trip,2.4,3,Weekend Explorers,23.470692940142577,General,-1
517931,132,9,110.33333333333333,0.6666666666666666,38.0,1987-06-28,1,0,0,0,5,5,13085.9,5.333333333333333,2747.4461254546986,10% off next trip,4.6,3,Weekend Explorers,39.29552125020822,General,-1
518015,138,8,128.25,0.25,42.0,1983-06-19,1,0,1,0,4,8,3803.8,6.25,1861.1816041883028,10% off next trip,8.0,3,Weekend Explorers,22.580714455930096,Luxury Traveler,-1
518092,137,8,128.75,0.4,46.0,1979-03-10,1,0,0,0,5,10,1006.0,6.2,1974.7776328851548,free meal,1.3333333333333333,3,Weekend Explorers,22.34290754042994,General,-1
518196,99,8,92.125,1.0,57.0,1968-01-07,1,1,1,0,3,4,9210.0,9.0,3665.674169808111,10% off next trip,7.5,3,Weekend Explorers,25.715207812981134,Luxury Traveler,-1
518324,218,8,201.625,0.4,41.0,1984-01-12,1,0,0,0,5,9,1399.0,6.4,1060.599285569961,10% off next trip,0.2,3,Weekend Explorers,24.558374479164367,General,-1
518416,180,8,165.125,0.6666666666666666,46.0,1978-09-17,1,0,0,0,3,6,4681.0,8.0,1783.9563547811952,10% off next trip,3.3333333333333335,3,Weekend Explorers,20.928945069473787,General,-1
518526,173,8,162.0,0.2,55.0,1969-12-18,0,0,0,0,5,9,4034.0,5.6,1855.8796949955863,10% off next trip,2.4,3,Weekend Explorers,27.395398574143933,General,-1
518582,200,8,185.25,0.3333333333333333,51.0,1973-10-23,1,1,1,0,4,6,8158.0,97.66666666666667,4836.040200986748,10% off next trip,8.0,3,Weekend Explorers,30.05515106613143,Luxury Traveler,-1
518612,154,8,142.625,0.6,45.0,1980-03-17,1,0,0,0,6,10,3283.2,6.6,1072.6110027549632,free meal,2.6666666666666665,3,Weekend Explorers,29.666998679674496,General,-1
518751,169,8,156.75,0.2,34.0,1991-01-17,1,0,0,0,5,10,750.0,7.4,1489.636290634167,free meal,0.6666666666666666,3,Weekend Explorers,22.62551972837799,General,-1
518827,206,8,190.375,0.5,50.0,1974-09-07,0,1,1,0,4,4,6906.0,8.5,2805.8783045612645,10% off next trip,5.0,3,Weekend Explorers,28.393928298428143,Luxury Traveler,-1
518907,175,8,164.75,0.6666666666666666,43.0,1981-09-20,0,0,0,0,5,6,2675.9,6.333333333333333,2218.2874132558077,10% off next trip,3.6,3,Weekend Explorers,25.513046672898525,General,-1
519014,133,8,123.0,0.5,40.0,1985-06-20,1,0,0,0,4,4,5241.0,5.5,1424.9471339195566,10% off next trip,10.333333333333334,3,Weekend Explorers,24.516153584262803,Luxury Traveler,-1
519079,146,8,136.0,0.5,51.0,1974-05-11,1,0,0,0,5,7,5776.0,6.25,3236.0351937953037,10% off next trip,5.25,3,Weekend Explorers,29.305551549325614,Luxury Traveler,-1
519091,90,8,84.25,1.0,55.0,1970-02-26,1,1,0,0,2,2,6504.0,3.0,4029.3813616919424,10% off next trip,14.0,3,Weekend Explorers,17.93324394325904,Luxury Traveler,-1
519140,187,8,175.5,1.0,57.0,1968-04-26,1,1,0,0,5,8,2191.0,6.75,767.2394476074795,10% off next trip,2.4,3,Weekend Explorers,25.068081640224378,General,-1
519211,131,8,122.75,0.75,37.0,1987-07-14,1,1,0,0,5,7,1643.0,6.5,2711.54597451433,10% off next trip,3.4,3,Weekend Explorers,23.120812317303617,General,-1
519254,152,8,141.5,0.3333333333333333,32.0,1993-03-07,1,0,0,0,7,12,4517.8,8.0,2642.165248374295,free meal,2.7142857142857144,3,Weekend Explorers,35.13906859596268,General,-1
519515,108,8,100.0,1.3333333333333333,52.0,1972-08-10,0,1,1,0,4,6,5762.0,7.333333333333333,2045.3830286279444,10% off next trip,8.333333333333334,3,Weekend Explorers,24.741391644288203,Luxury Traveler,-1
519631,178,8,165.875,0.5,52.0,1973-04-16,1,0,0,0,6,12,2066.5,6.833333333333333,1300.3176149096935,free meal,1.8333333333333333,3,Weekend Explorers,28.442402753487006,General,-1
519799,124,8,116.25,0.4,38.0,1986-09-28,1,0,1,0,5,10,1874.0,6.8,2666.084742969826,free meal,3.0,3,Weekend Explorers,23.304416129177305,General,-1
519859,107,8,99.25,0.0,43.0,1982-01-22,1,0,0,0,5,10,5366.5,8.8,2957.125230827216,free meal,6.25,3,Weekend Explorers,27.909655827367125,Luxury Traveler,-1
519911,179,9,148.22222222222223,0.16666666666666666,41.0,1984-03-07,1,0,0,1,6,12,3298.0,6.166666666666667,1792.5536854298737,free meal,3.8333333333333335,3,Weekend Explorers,30.038826703929484,General,-1
520225,142,8,133.0,0.6,43.0,1981-08-13,1,0,1,0,5,10,1522.0,7.2,2082.0386063140813,free meal,2.4,3,Weekend Explorers,23.17694363057776,General,-1
520265,119,8,110.375,0.25,43.0,1981-11-03,1,1,1,0,5,8,3847.5,7.75,3309.701105244577,10% off next trip,5.0,3,Weekend Explorers,25.99695639689701,Luxury Traveler,-1
520436,191,8,177.0,0.8,48.0,1977-05-18,1,1,0,0,6,10,2888.0,6.4,2174.0636001227626,free meal,3.3333333333333335,3,Weekend Explorers,29.871621601319188,General,-1
520556,146,8,136.375,0.75,35.0,1989-11-18,1,0,1,0,5,8,9659.1,6.75,1356.7646402858954,10% off next trip,9.75,3,Weekend Explorers,34.833904510141025,Luxury Traveler,-1
520719,132,8,123.125,0.5,26.0,1999-03-05,0,0,0,0,4,8,3923.0,7.5,3409.8231107248903,10% off next trip,3.25,3,Weekend Explorers,22.63021352725435,General,-1
521060,170,8,158.625,1.0,41.0,1984-07-02,1,0,0,0,5,8,2412.9,6.25,2576.1506944136236,10% off next trip,3.4,3,Weekend Explorers,25.021168379513103,General,-1
521186,106,8,99.5,0.6666666666666666,54.0,1970-10-24,1,0,0,0,3,6,4079.2,4.666666666666667,3760.7580562565854,10% off next trip,5.0,3,Weekend Explorers,18.56858209010878,Luxury Traveler,-1
521235,194,8,179.875,1.2,36.0,1989-06-21,1,0,0,0,5,10,3709.0,44.8,2699.3505717018443,free meal,4.6,3,Weekend Explorers,27.352738512396655,Planner,-1
521293,141,8,130.75,0.4,36.0,1989-02-09,1,1,0,0,5,10,2584.8,7.0,1123.846770531503,free meal,4.8,3,Weekend Explorers,24.655801803787657,General,-1
521404,144,8,133.875,0.5,46.0,1979-02-09,1,0,0,0,5,8,2209.0,7.25,1605.0137143560012,10% off next trip,2.6,3,Weekend Explorers,24.18651121066471,General,-1
521509,182,8,168.75,0.5,56.0,1968-12-25,1,1,0,0,4,8,3343.0,8.75,1570.9277909241237,10% off next trip,3.0,3,Weekend Explorers,22.833500118295376,General,-1
521720,122,8,114.75,0.75,45.0,1979-08-11,0,0,0,0,4,8,3621.0,7.25,1930.753950756584,10% off next trip,4.25,3,Weekend Explorers,22.001956802370785,General,-1
521743,170,8,157.875,0.2857142857142857,40.0,1985-03-17,1,0,0,1,7,14,1702.1,6.714285714285714,2077.8709126771196,free meal,3.1666666666666665,3,Weekend Explorers,31.502735204556544,General,-1
521859,164,8,152.5,0.4,42.0,1983-06-10,0,0,0,0,5,9,1370.0,7.8,1868.8970853951068,10% off next trip,2.6,3,Weekend Explorers,23.407760226406882,General,-1
522005,105,8,98.25,0.0,47.0,1977-08-07,1,0,1,0,5,6,5875.6,6.0,1786.6026927492194,10% off next trip,5.0,3,Weekend Explorers,28.600686820465953,Luxury Traveler,-1
522171,189,8,175.375,0.6666666666666666,39.0,1986-07-02,1,0,0,0,4,6,4758.0,6.0,527.0454772990969,10% off next trip,7.333333333333333,3,Weekend Explorers,24.992977038919907,Luxury Traveler,-1
522323,99,8,92.0,0.5,48.0,1976-11-28,1,0,0,0,5,8,2251.6,7.75,677.3924453444279,10% off next trip,3.6666666666666665,3,Weekend Explorers,23.313757584857967,General,-1
522427,112,8,104.25,0.5,25.0,1999-07-26,0,0,0,0,3,4,4294.0,5.0,2689.0306457591737,10% off next trip,6.333333333333333,3,Weekend Explorers,18.990730057969117,Luxury Traveler,-1
522457,202,8,186.75,0.5,37.0,1987-09-03,1,0,1,0,6,12,3424.0,8.5,2948.720492570454,free meal,2.2,3,Weekend Explorers,30.85777045554022,General,-1
522465,95,8,88.875,1.3333333333333333,65.0,1959-08-20,0,1,0,0,4,6,5124.0,9.0,2993.79539580231,meal voucher,14.0,3,Weekend Explorers,23.57325268547929,Luxury Traveler,-1
522476,122,8,114.625,0.8,49.0,1975-12-20,1,1,0,0,5,10,2010.0,9.8,1580.267654736889,free meal,2.0,3,Weekend Explorers,23.458673323909704,General,-1
522532,149,8,138.875,0.3333333333333333,38.0,1986-09-22,1,0,0,0,5,6,2128.85,8.333333333333334,1500.1805635237376,10% off next trip,3.4,3,Weekend Explorers,24.179479871088148,General,-1
522634,109,8,100.25,0.6666666666666666,35.0,1989-12-26,1,0,0,0,4,6,6409.0,8.666666666666666,2177.639191974206,10% off next trip,4.333333333333333,3,Weekend Explorers,25.676208244668796,General,-1
522800,127,8,118.625,0.75,29.0,1995-09-09,1,0,0,0,5,8,2643.0,6.0,2272.7328394357837,10% off next trip,4.0,3,Weekend Explorers,24.456800492277992,General,-1
522937,213,8,197.625,0.8571428571428571,47.0,1978-02-01,1,0,0,0,7,13,1129.9,9.142857142857142,2265.4348605745777,free meal,2.4,3,Weekend Explorers,31.577996474913594,General,-1
522970,149,8,139.375,0.3333333333333333,45.0,1980-01-11,1,0,0,0,6,11,2958.0,8.0,2541.85160866234,free meal,3.8,3,Weekend Explorers,29.113924875492337,General,-1
522981,164,8,153.125,0.6,39.0,1986-06-11,1,0,0,0,5,9,2905.2,5.8,1420.371387619091,10% off next trip,3.0,3,Weekend Explorers,25.597945136674866,General,-1
523077,152,8,139.25,1.0,33.0,1992-03-17,1,0,0,0,4,2,4804.2,4.0,3283.4744190618712,10% off next trip,6.5,3,Weekend Explorers,24.275186158665008,Luxury Traveler,-1
523146,143,8,133.375,0.25,49.0,1975-08-21,1,0,1,0,4,8,5316.2,8.75,1591.7904877896192,10% off next trip,6.75,3,Weekend Explorers,24.840716328043612,Luxury Traveler,-1
523231,175,8,162.25,0.5,43.0,1981-07-14,1,0,0,0,4,8,1827.0,8.0,2622.916480172023,10% off next trip,2.75,3,Weekend Explorers,20.53150956437266,General,-1
523256,148,8,138.25,0.0,38.0,1986-09-12,1,0,0,0,3,4,11545.0,8.5,1948.088542582232,10% off next trip,7.0,3,Weekend Explorers,30.058737570331783,Luxury Traveler,-1
523484,104,8,98.375,0.75,42.0,1982-08-02,1,0,0,0,5,8,2945.0,7.75,2658.649475956511,10% off next trip,3.3333333333333335,3,Weekend Explorers,24.4203738531637,General,-1
523505,138,8,128.375,0.3333333333333333,49.0,1975-10-16,1,0,0,0,5,6,3482.0,5.0,2143.7254768390544,10% off next trip,2.8,3,Weekend Explorers,25.874051288591925,General,-1
523666,165,8,153.375,0.25,55.0,1970-06-11,0,1,0,0,4,8,1829.0,6.25,3073.3429460388315,10% off next trip,3.25,3,Weekend Explorers,20.33102950400431,General,-1
523690,144,8,133.875,0.5,44.0,1981-02-23,0,0,0,0,4,3,5547.9,6.0,1367.9527899362115,10% off next trip,4.75,3,Weekend Explorers,25.187026967938664,General,-1
523717,151,9,125.44444444444444,0.16666666666666666,42.0,1982-09-22,1,0,0,0,6,12,1552.8,7.0,2496.7152527413523,free meal,1.5,3,Weekend Explorers,27.00615966549913,General,-1
523756,140,8,131.375,0.5,29.0,1996-04-01,1,0,0,0,5,8,3979.0,7.0,1748.777043232441,10% off next trip,1.6,3,Weekend Explorers,26.633470157315557,General,-1
523800,126,8,117.0,0.0,39.0,1986-05-18,1,0,0,0,4,3,4124.8,4.0,2344.3157533480826,10% off next trip,12.0,3,Weekend Explorers,22.787738005577314,Luxury Traveler,-1
523819,124,8,115.75,0.0,44.0,1981-06-13,1,1,0,0,5,4,3807.5,12.0,2257.4613363022577,10% off next trip,2.6,3,Weekend Explorers,26.050610663792828,Planner,-1
523842,180,8,168.625,0.6666666666666666,44.0,1981-02-01,0,1,0,0,4,6,2476.0,7.666666666666667,1888.5025590354333,10% off next trip,5.25,3,Weekend Explorers,21.57495445898558,Luxury Traveler,-1
523845,116,8,108.375,0.25,44.0,1980-11-19,1,0,1,0,5,8,1922.7,6.25,2320.213981933645,10% off next trip,7.0,3,Weekend Explorers,23.203685469819813,Luxury Traveler,-1
524012,163,8,151.5,0.6666666666666666,43.0,1981-12-06,1,1,0,0,4,6,6876.0,6.666666666666667,938.3371449792866,10% off next trip,4.5,3,Weekend Explorers,27.470178801357836,General,-1
524043,136,8,126.125,0.8,56.0,1968-08-14,1,1,0,0,6,10,3019.1,5.2,1765.110132524706,free meal,4.5,3,Weekend Explorers,28.920271257484025,General,-1
524046,142,9,118.66666666666667,1.0,59.0,1965-12-19,1,1,0,0,4,6,12913.6,125.66666666666667,2103.6776259747235,10% off next trip,11.666666666666666,3,Weekend Explorers,35.49855837259891,Luxury Traveler,-1
524116,154,8,143.375,0.5,56.0,1969-06-19,0,0,0,0,6,8,5961.0,6.5,3190.9086564772756,10% off next trip,6.4,3,Weekend Explorers,33.48403753151802,Luxury Traveler,-1
524120,185,8,171.75,0.75,41.0,1984-06-09,1,0,0,0,4,8,2857.0,7.0,6946.715485974577,10% off next trip,6.0,3,Weekend Explorers,22.206232299823682,Luxury Traveler,-1
524167,167,8,155.625,0.0,43.0,1982-05-16,0,0,1,0,4,8,3548.0,7.25,1454.1430879263244,10% off next trip,1.75,3,Weekend Explorers,22.82196184357063,General,-1
524200,184,8,172.5,0.5,56.0,1969-04-09,1,1,0,0,4,8,4738.5,7.5,677.6656669711034,10% off next trip,3.25,3,Weekend Explorers,24.878407721483292,General,-1
524313,186,8,173.625,0.5,52.0,1973-03-28,1,1,0,0,2,4,6951.0,8.0,2416.9545691096732,10% off next trip,4.5,3,Weekend Explorers,20.56079821637816,General,-1
524607,129,8,120.5,0.6,37.0,1987-09-14,1,1,0,0,5,10,2022.0,6.6,3733.87476178466,free meal,2.6666666666666665,3,Weekend Explorers,23.614869662591822,General,-1
524926,121,8,112.625,0.25,44.0,1981-05-25,1,0,0,0,4,8,2474.0,7.75,3547.206028028288,10% off next trip,3.3333333333333335,3,Weekend Explorers,20.3379456476108,General,-1
525056,116,8,109.0,0.5,38.0,1986-08-28,1,0,0,0,4,8,3587.1,6.75,1959.6328746234176,10% off next trip,3.5,3,Weekend Explorers,21.82769338641916,General,-1
525102,178,8,165.625,0.5,38.0,1987-02-05,1,0,1,0,5,7,7219.6,8.25,2247.338088110467,10% off next trip,9.6,3,Weekend Explorers,32.02174957617643,Luxury Traveler,-1
525201,145,8,134.125,1.0,52.0,1973-06-24,0,0,0,0,6,6,1714.0,6.666666666666667,2432.459897957536,10% off next trip,3.8,3,Weekend Explorers,27.246514550747946,General,-1
525227,190,8,176.0,0.5,40.0,1985-01-07,1,1,0,0,5,8,2966.0,5.75,2202.6584860941803,10% off next trip,2.6,3,Weekend Explorers,26.21119746445396,General,-1
525281,167,8,154.625,0.4,39.0,1985-12-23,1,0,0,0,5,10,2967.0,5.2,1149.6402054752339,free meal,3.6,3,Weekend Explorers,25.735831314025265,General,-1
525546,162,8,149.25,0.5,46.0,1979-01-06,1,1,1,0,6,7,6677.0,7.25,1479.3711869780504,10% off next trip,5.666666666666667,3,Weekend Explorers,34.65377482759469,Luxury Traveler,-1
525591,119,8,110.875,0.5,46.0,1979-03-23,1,0,0,0,4,4,5635.0,6.5,2574.658787981769,10% off next trip,15.666666666666666,3,Weekend Explorers,24.794921355772274,Luxury Traveler,-1
525611,186,8,174.25,1.0,41.0,1984-05-02,1,0,0,0,5,8,2680.0,7.0,2466.1533047197045,10% off next trip,5.0,3,Weekend Explorers,25.740045515491556,Luxury Traveler,-1
525615,151,8,140.875,0.8,36.0,1989-04-14,1,0,0,0,6,10,1922.5,6.8,1729.5256089515783,free meal,2.4,3,Weekend Explorers,27.678691237939457,General,-1
525716,121,8,112.875,1.0,56.0,1968-11-19,1,1,0,0,4,6,3482.8,8.666666666666666,1928.7838861436442,10% off next trip,5.75,3,Weekend Explorers,21.775618814961927,Luxury Traveler,-1
525769,226,8,209.5,0.6,37.0,1987-08-19,1,0,0,0,6,10,5643.0,5.8,1513.1322066539421,free meal,5.2,3,Weekend Explorers,34.516667207242065,Luxury Traveler,-1
525920,158,8,147.125,1.0,44.0,1980-08-15,0,0,0,0,5,6,3627.0,7.0,1688.4793215874997,10% off next trip,2.75,3,Weekend Explorers,26.49650154618708,General,-1
525996,185,9,153.0,0.5,47.0,1978-06-26,0,0,0,0,6,8,4036.85,8.25,1803.2149655387198,10% off next trip,3.1666666666666665,3,Weekend Explorers,31.20684562349798,General,-1
526062,171,8,159.375,0.5,46.0,1979-02-26,0,1,0,0,5,8,7138.6,8.25,1353.7645282921653,10% off next trip,6.0,3,Weekend Explorers,31.763820465908466,Luxury Traveler,-1
526102,125,8,116.5,0.5,48.0,1976-07-19,1,1,0,0,5,8,4954.0,5.5,1600.5321177233081,10% off next trip,4.75,3,Weekend Explorers,27.700853274482135,General,-1
526144,150,8,139.875,0.6,44.0,1981-02-06,1,0,1,0,5,10,3105.9,7.0,1762.2071939673267,free meal,3.25,3,Weekend Explorers,25.59100666143562,General,-1
526179,140,9,116.11111111111111,0.8,42.0,1983-01-21,0,0,0,0,5,10,2271.0,6.8,1824.7935515782763,free meal,3.75,3,Weekend Explorers,24.05841655378537,General,-1
526256,142,8,132.875,0.6666666666666666,40.0,1985-05-22,1,0,0,0,6,12,2339.2,7.333333333333333,2340.4586430103877,free meal,1.1666666666666667,3,Weekend Explorers,28.08845135934439,General,-1
526297,132,8,124.375,0.4,41.0,1984-06-03,1,0,0,0,5,10,1361.0,8.8,1772.3009706401772,free meal,2.0,3,Weekend Explorers,22.74692467239727,General,-1
526367,138,8,129.25,1.0,45.0,1979-10-14,1,1,0,0,3,4,7930.0,8.0,1866.624446936984,10% off next trip,11.0,3,Weekend Explorers,24.710879985831156,Luxury Traveler,-1
526471,139,8,129.0,0.6666666666666666,43.0,1982-01-21,0,0,0,0,6,12,6155.5,5.666666666666667,1714.0824877374034,free meal,4.0,3,Weekend Explorers,33.44568993992097,General,-1
