user_id,num_clicks,num_sessions,avg_session_duration,avg_bags,age,birthdate,gender,married,has_children,home_country,num_trips,num_flights,money_spent_hotel,time_after_booking,avg_km_flown,perk,avg_nights_per_trip,group_k_means,cluster_name,value_score,booking_segment,group_dbscan
527142,199,8,184.125,0.5,36.0,1988-10-14,1,0,0,0,6,12,2999.25,7.166666666666667,2109.6626034574306,free meal,2.6666666666666665,3,Weekend Explorers,30.19280362722968,General,-1
527253,298,8,276.25,0.6,43.0,1982-03-17,1,0,0,1,6,10,4115.0,7.6,1508.0265360235078,free meal,5.6,3,Weekend Explorers,33.83366974229861,Luxury Traveler,-1
527464,197,9,163.55555555555554,1.2,48.0,1977-04-20,1,0,0,0,6,10,3454.0,6.2,1621.719202851124,free meal,3.6666666666666665,3,Weekend Explorers,30.620672952129123,General,-1
527824,134,8,125.0,0.8,47.0,1978-06-17,1,1,0,0,5,10,378.0,7.8,2044.8671384891106,free meal,1.2,6,Frequent Flyers,21.378077817437283,General,-1
528122,196,8,181.875,0.6,39.0,1986-01-18,1,0,1,1,5,10,7155.8,6.4,1201.5377860491803,free meal,2.6,3,Weekend Explorers,32.299573838841056,General,-1
528164,160,8,149.25,0.8,48.0,1976-11-10,0,1,0,0,6,10,1501.0,63.4,2863.941688663229,free meal,4.0,3,Weekend Explorers,27.26566282103636,Planner,-1
528421,137,8,128.25,0.5,37.0,1987-09-26,1,0,0,1,7,12,6839.0,6.5,1666.6465991917912,free meal,5.2,3,Weekend Explorers,38.137227564125645,Luxury Traveler,-1
528567,149,8,138.5,0.6,37.0,1987-07-13,1,0,0,1,6,10,2977.0,5.2,1501.4099391728587,free meal,3.0,1,Young Adventurers,29.132648572078253,General,-1
528816,164,8,152.125,0.8,55.0,1970-04-08,1,1,1,0,5,10,14926.0,7.6,1687.8944620819234,free meal,6.0,3,Weekend Explorers,42.691387062134126,Luxury Traveler,-1
528942,246,8,228.75,0.5,56.0,1968-11-17,1,1,1,0,6,11,1086.0,6.0,1717.8387635980173,free meal,1.5,3,Weekend Explorers,28.45396013588436,General,-1
529019,165,8,153.75,1.0,49.0,1975-11-10,1,1,0,0,5,10,1665.0,68.0,4304.288183721526,free meal,5.666666666666667,3,Weekend Explorers,23.851254841571517,Luxury Traveler,-1
529224,164,8,151.375,0.8333333333333334,56.0,1969-06-04,1,1,0,0,7,12,3436.0,6.166666666666667,3020.657701082182,free meal,2.8,3,Weekend Explorers,33.83653786668955,General,-1
529338,188,8,174.875,0.6,42.0,1983-03-19,0,0,0,0,5,10,2192.4,7.8,2310.292885125794,free meal,1.2,3,Weekend Explorers,25.076043221960038,General,-1
529436,124,8,115.875,0.2,48.0,1977-05-10,1,0,0,0,6,10,2076.0,46.2,3575.64383426394,free meal,2.0,3,Weekend Explorers,27.33825638170756,Planner,-1
529695,166,9,137.22222222222223,0.4,38.0,1987-06-05,1,0,0,0,5,10,1157.0,7.0,2410.1644217186335,free meal,2.75,4,Budget Travelers,22.983438392963457,General,-1
530118,158,8,147.625,1.0,44.0,1981-03-25,1,0,0,0,5,10,1418.0,7.6,1533.4227054942598,free meal,1.0,3,Weekend Explorers,23.358331483364974,General,-1
530277,176,8,162.75,0.6,47.0,1977-07-21,1,0,1,0,5,10,2916.0,5.6,1631.8047930263467,free meal,3.6,3,Weekend Explorers,25.847568372440165,General,-1
530463,200,8,185.75,0.16666666666666666,40.0,1985-03-25,1,0,0,0,6,12,3913.3,7.0,2169.1731478251713,free meal,2.0,3,Weekend Explorers,31.5206304306409,General,-1
530543,157,8,145.75,0.8,39.0,1985-10-11,0,0,1,0,5,10,4062.0,7.6,2553.683037004745,free meal,2.25,3,Weekend Explorers,27.090448358302275,General,-1
530645,189,8,177.25,0.3333333333333333,38.0,1987-06-02,1,0,0,0,6,10,637.8,7.166666666666667,2250.3451136864437,free meal,1.0,3,Weekend Explorers,26.648649504660177,General,-1
530724,235,10,175.8,0.42857142857142855,41.0,1983-10-16,1,0,0,1,7,14,1881.7,7.714285714285714,2179.966217323599,free meal,2.3333333333333335,4,Budget Travelers,32.70229359759204,General,-1
530978,164,9,135.11111111111111,0.8,55.0,1969-12-26,1,1,0,0,6,10,3004.0,5.6,2101.310810223427,free meal,1.8333333333333333,4,Budget Travelers,29.317453754955668,General,-1
531020,162,8,149.875,0.6,48.0,1976-07-25,0,0,0,0,5,10,2113.0,8.8,2325.3675503277536,free meal,0.4,3,Weekend Explorers,24.416147971482935,General,-1
531158,206,8,191.75,0.8,41.0,1983-08-05,1,0,0,0,5,10,2126.2,7.8,2039.2737263531435,free meal,1.4,3,Weekend Explorers,25.356387886106983,General,-1
531386,143,8,134.125,0.4,53.0,1972-03-13,1,1,0,1,6,10,3976.0,7.6,2630.084096879698,free meal,4.0,3,Weekend Explorers,30.441030416424088,General,-1
531431,159,8,146.625,0.5,52.0,1972-09-01,1,1,0,0,6,12,5430.8,8.333333333333334,2339.6083872489107,free meal,3.0,3,Weekend Explorers,32.820066447032616,General,-1
531447,151,8,140.625,0.2,57.0,1968-04-25,1,1,0,0,5,10,2088.0,7.8,3354.569703488264,free meal,2.5,3,Weekend Explorers,24.16178708246854,General,-1
531467,223,8,204.75,0.2,35.0,1990-06-02,1,0,0,0,5,10,4594.2,7.4,2448.291701863484,free meal,3.25,3,Weekend Explorers,29.19363610032544,General,-1
531557,165,8,152.5,0.8333333333333334,50.0,1974-10-11,1,1,0,1,6,11,5463.2,6.333333333333333,1816.3832634143007,free meal,3.0,3,Weekend Explorers,32.99338270902019,General,-1
532063,214,9,178.11111111111111,0.3333333333333333,54.0,1970-08-14,1,1,0,0,6,12,1692.05,7.0,1234.5236391766018,free meal,0.5,4,Budget Travelers,28.454410190823076,General,-1
532073,148,9,121.33333333333333,0.6,41.0,1983-10-23,1,0,0,0,5,10,1889.0,4.6,1209.3703693501307,free meal,3.0,4,Budget Travelers,23.65974400054863,General,-1
532119,155,8,144.75,0.16666666666666666,53.0,1971-11-04,1,1,0,1,6,12,2974.0,6.5,1821.0552048753716,free meal,3.6,3,Weekend Explorers,29.259159510752326,General,-1
532259,200,8,188.0,0.6,56.0,1968-10-08,0,1,1,0,6,10,3854.0,4.8,1356.9500864344325,free meal,3.1666666666666665,3,Weekend Explorers,31.45762590770522,General,-1
533291,130,8,121.625,1.0,42.0,1983-04-05,1,1,0,0,6,12,2755.0,5.833333333333333,2756.346864519352,free meal,3.0,3,Weekend Explorers,28.430354328497902,General,-1
533396,165,8,154.125,0.6,51.0,1974-07-04,1,1,0,0,5,10,3666.2,6.0,1833.0962911376905,free meal,2.4,3,Weekend Explorers,26.702080591744544,General,-1
533497,145,8,134.875,0.6,37.0,1987-11-28,1,0,0,0,5,10,800.4,7.8,2163.1642228654478,free meal,1.3333333333333333,3,Weekend Explorers,22.20378602690676,General,-1
533542,146,9,121.22222222222223,0.8,48.0,1976-09-01,1,1,0,0,5,10,3229.0,7.8,2597.004549638,free meal,2.5,4,Budget Travelers,25.541402793403645,General,-1
534066,164,8,153.0,0.4,44.0,1981-05-21,1,1,1,0,5,10,625.8,8.4,1847.61941295922,free meal,2.0,8,Last-Minute Planners,22.35367638397319,General,-1
534105,164,8,151.25,0.3333333333333333,52.0,1972-11-12,1,0,0,0,6,12,3158.6,8.833333333333334,2197.107700239519,free meal,5.6,3,Weekend Explorers,29.690672044911963,Luxury Traveler,-1
534351,177,9,145.33333333333334,0.7142857142857143,42.0,1982-08-28,1,0,0,0,7,14,6923.0,8.142857142857142,2435.04142719027,free meal,7.857142857142857,3,Weekend Explorers,38.89515670570785,Luxury Traveler,-1
534360,195,8,181.625,0.2,43.0,1981-10-14,1,0,1,1,5,10,1366.25,7.6,1738.6452924427165,free meal,2.5,1,Young Adventurers,24.048046702784283,General,-1
535007,313,8,357.5,0.14285714285714285,44.0,1981-02-01,1,0,0,1,5,10,3667.0,7.8,2338.7736098133646,free meal,3.142857142857143,1,Young Adventurers,30.396395462170567,General,-1
535099,181,8,168.25,1.2,38.0,1987-01-13,0,0,0,0,5,10,1532.0,7.4,2071.0465076313403,free meal,2.6,3,Weekend Explorers,23.99019509837613,General,-1
535795,166,8,153.875,0.8,55.0,1969-11-21,1,1,1,0,5,10,2270.8,4.6,2161.389888325469,free meal,2.2,8,Last-Minute Planners,24.726265945990853,General,-1
536489,214,8,200.25,0.8,48.0,1977-01-11,1,1,0,0,6,10,3267.4,78.4,1632.7397568804122,free meal,5.6,3,Weekend Explorers,30.90601797518895,Luxury Traveler,-1
536641,169,8,155.875,0.4,50.0,1975-05-24,1,0,0,0,5,10,1340.0,6.4,1927.8408581547296,free meal,1.2,3,Weekend Explorers,23.456650055112586,General,-1
536659,224,8,208.125,0.6666666666666666,48.0,1976-08-22,1,0,0,0,6,12,5362.0,7.166666666666667,627.9605723133312,free meal,4.5,3,Weekend Explorers,34.07999971772141,General,-1
536672,125,8,116.25,0.0,35.0,1990-02-03,1,0,1,0,5,10,2132.0,34.2,5150.349091886668,free meal,2.5,3,Weekend Explorers,23.683397792270085,Frequent Flyer,-1
536691,130,8,120.625,0.6,41.0,1983-12-12,0,0,0,0,5,10,2040.0,7.8,2870.05280353399,free meal,5.0,3,Weekend Explorers,23.653571454924656,Luxury Traveler,-1
536695,155,8,144.0,0.5,42.0,1983-06-22,1,1,0,1,6,11,2667.0,5.833333333333333,1859.6609162268358,free meal,2.4,1,Young Adventurers,28.815244369515618,General,-1
537066,142,8,131.0,0.2,39.0,1985-08-07,1,0,0,0,6,10,1257.6,7.6,1997.5879007150238,free meal,3.0,3,Weekend Explorers,26.53176872073651,General,-1
537373,128,9,106.77777777777777,0.4,38.0,1986-07-11,1,0,1,0,5,10,2595.1,6.8,2466.060806160679,free meal,2.6,4,Budget Travelers,24.288051599708716,General,-1
537560,138,8,128.375,0.8,46.0,1979-05-26,1,1,0,0,6,10,1463.6,7.2,1068.8505906416708,free meal,2.0,3,Weekend Explorers,26.752314787204718,General,-1
537748,184,8,171.0,0.6,37.0,1987-07-25,1,0,0,0,6,10,5663.0,7.8,2759.1534444309427,free meal,6.0,3,Weekend Explorers,33.67952244861363,Luxury Traveler,-1
538074,138,8,128.25,0.2,50.0,1974-12-28,1,0,0,1,5,10,5890.6,7.0,2616.020696309445,free meal,3.4,3,Weekend Explorers,29.299769019492732,General,-1
538944,157,8,145.875,0.8,53.0,1972-06-13,1,1,0,0,5,10,2617.0,7.0,2300.6054351904118,free meal,2.75,3,Weekend Explorers,25.03572016997813,General,-1
539135,125,8,117.0,0.2,58.0,1967-06-14,0,0,0,0,5,10,1118.4,6.2,1437.163937988344,free meal,1.75,3,Weekend Explorers,22.248391399751373,General,-1
539912,137,9,113.55555555555556,0.4,57.0,1968-02-17,1,1,0,0,5,10,2160.0,6.4,2715.5112355154333,free meal,4.25,4,Budget Travelers,23.840505990709534,General,-1
540147,157,8,147.625,0.8,44.0,1981-01-18,0,0,1,0,5,10,3682.4,6.2,2024.408091174812,free meal,1.0,3,Weekend Explorers,26.568166779794133,General,-1
540180,148,8,138.75,0.6,54.0,1971-05-12,1,1,0,0,5,10,4269.0,7.0,3127.0799246133042,free meal,5.5,3,Weekend Explorers,27.21134790161937,Luxury Traveler,-1
540347,176,8,163.125,0.3333333333333333,28.0,1996-11-26,1,0,1,0,6,12,2088.9,7.166666666666667,2030.1128771675997,free meal,1.0,3,Weekend Explorers,28.424349162806685,General,-1
540572,186,8,172.5,1.2,51.0,1974-03-03,1,1,1,0,6,10,11597.0,40.0,2392.8035947714634,free meal,4.166666666666667,3,Weekend Explorers,42.160344868541024,Planner,-1
540656,163,9,134.0,0.4,40.0,1984-07-15,1,1,0,1,6,10,4344.6,6.6,2670.493142154761,free meal,3.1666666666666665,1,Young Adventurers,31.20237486439858,General,-1
541168,148,8,138.25,0.6,40.0,1984-10-06,1,1,0,0,6,10,2033.0,6.6,2224.9677225794608,free meal,3.25,3,Weekend Explorers,27.775266701725393,General,-1
541235,168,8,157.375,0.4,49.0,1975-07-18,1,1,0,0,5,10,1735.9,6.4,3352.7263374738054,free meal,2.4,3,Weekend Explorers,24.022267544095552,General,-1
541382,259,10,192.3,0.4,41.0,1984-05-20,1,1,1,0,5,10,1330.6,8.2,1800.5969115456621,free meal,2.4,4,Budget Travelers,24.86060040575187,General,-1
541389,142,9,117.77777777777777,0.8,30.0,1994-11-17,1,0,0,0,5,10,1068.0,7.4,2256.3690841663774,free meal,3.6666666666666665,4,Budget Travelers,22.386450171619128,General,-1
541649,182,8,168.5,0.3333333333333333,38.0,1986-07-24,1,0,0,0,6,12,2182.6,4.0,2027.6998820148658,free meal,1.3333333333333333,3,Weekend Explorers,28.68013370202911,General,-1
541699,114,10,85.3,0.0,48.0,1977-06-20,1,1,0,0,6,10,10211.3,7.6,2493.917400475907,free meal,7.333333333333333,4,Budget Travelers,38.50359657261067,Luxury Traveler,-1
541812,193,9,159.44444444444446,0.2,49.0,1976-07-07,1,1,1,1,6,10,3963.0,7.4,1750.2153005887235,free meal,2.6,1,Young Adventurers,31.258208682348627,General,-1
541901,203,8,188.375,0.8,44.0,1980-11-23,1,0,0,1,6,10,7158.1,7.6,900.9205581068109,free meal,5.6,3,Weekend Explorers,36.19790429459203,Luxury Traveler,-1
542208,148,8,137.875,0.4,39.0,1985-07-11,1,1,1,0,5,10,2864.0,6.8,2934.7464850743954,free meal,4.0,3,Weekend Explorers,25.204034748237298,General,-1
542663,193,8,179.25,0.4,33.0,1992-03-01,1,0,1,0,5,10,2082.6,8.8,2712.287434755342,free meal,2.2,3,Weekend Explorers,25.020891423990005,General,-1
542937,147,8,136.25,0.4,38.0,1987-05-22,0,0,0,0,5,10,3707.0,5.8,1403.1989977531657,free meal,2.0,3,Weekend Explorers,26.37610123642457,General,-1
543052,158,8,147.25,0.4,41.0,1983-08-11,1,1,0,0,5,10,565.0,5.6,2482.7698882331174,free meal,2.0,3,Weekend Explorers,22.141140221347317,General,-1
543385,160,8,149.5,0.4,41.0,1983-07-13,1,0,0,0,6,10,3895.0,8.8,2875.3828142653224,free meal,2.6666666666666665,3,Weekend Explorers,30.674169025308593,General,-1
543497,124,8,116.0,0.4,52.0,1973-01-11,1,1,0,1,5,10,1618.0,6.6,1546.8284405411498,free meal,2.25,1,Young Adventurers,22.9378107572306,General,-1
543659,154,8,142.5,0.8,35.0,1990-02-02,1,0,0,0,5,10,1011.0,6.0,2273.5414064404404,free meal,2.25,3,Weekend Explorers,22.68297393351761,General,-1
543668,144,9,118.77777777777777,0.4,35.0,1990-06-17,1,0,0,1,5,10,1598.6,7.4,1929.0984241193623,free meal,2.2,1,Young Adventurers,23.17468217916055,General,-1
543728,144,8,133.75,0.4,43.0,1981-07-27,1,0,0,0,5,10,1938.0,7.2,2979.925983747615,free meal,3.0,3,Weekend Explorers,23.799751172482498,General,-1
543810,149,8,138.25,0.6,34.0,1991-05-28,1,0,0,0,6,10,1587.9,8.6,2509.6701000032995,free meal,1.1666666666666667,3,Weekend Explorers,27.153892670146483,General,-1
543968,205,8,192.125,0.5,37.0,1987-12-28,1,0,0,0,6,12,3565.1,6.166666666666667,3588.981522528669,free meal,2.6666666666666665,3,Weekend Explorers,31.14528041880151,General,-1
544640,180,8,166.75,0.8,47.0,1978-05-26,0,0,0,0,5,10,3411.0,7.6,1744.051859584503,free meal,5.0,3,Weekend Explorers,26.637447320128704,Luxury Traveler,-1
545300,168,8,158.75,0.4,35.0,1990-04-10,1,0,1,0,5,10,3742.9,7.4,866.4671216329953,free meal,3.4,3,Weekend Explorers,26.890841523180807,General,-1
545317,197,9,162.22222222222223,0.5,41.0,1983-08-09,1,0,1,0,6,11,2644.6,8.166666666666666,2112.162351368152,free meal,2.8,4,Budget Travelers,29.456414399681307,General,-1
545404,382,10,744.4404608,0.5714285714285714,52.0,1973-04-02,1,0,0,0,5,10,1499.0,6.6,2011.839346208056,free meal,2.3333333333333335,4,Budget Travelers,31.80766999842452,General,-1
545577,148,8,137.75,0.4,40.0,1984-09-14,0,0,0,0,5,10,1523.0,6.4,1463.9868264450597,free meal,2.0,3,Weekend Explorers,23.29490151520554,General,-1
546064,150,8,139.5,0.6,55.0,1970-02-20,1,1,1,0,5,10,4243.0,8.2,3203.616204896566,free meal,4.4,3,Weekend Explorers,27.205287263969435,General,-1
546437,198,8,185.125,0.4,52.0,1973-05-13,1,0,0,0,5,10,2974.4,7.8,1568.0106215225292,free meal,1.8,3,Weekend Explorers,26.40503892748749,General,-1
546844,150,8,140.25,0.6,46.0,1978-08-06,1,1,1,1,5,10,1207.0,8.8,2232.5015158913384,free meal,1.2,1,Young Adventurers,22.89285325531641,General,-1
546964,146,8,135.75,0.3333333333333333,45.0,1979-08-21,1,1,0,0,6,12,1469.0,6.833333333333333,2274.437229851678,free meal,1.6,3,Weekend Explorers,26.92526971725228,General,-1
547070,127,8,118.375,0.6,52.0,1972-12-09,0,1,0,0,6,10,4305.8,7.0,1630.0550584443197,free meal,3.8,3,Weekend Explorers,30.570222864515678,General,-1
547559,195,8,179.875,0.8333333333333334,38.0,1987-04-14,1,1,0,0,6,12,4053.0,51.166666666666664,1183.6578299230268,free meal,4.2,3,Weekend Explorers,31.60407914255211,Planner,-1
548109,132,8,121.75,0.6,41.0,1984-06-10,1,0,0,0,5,10,1157.0,7.4,2745.2088543450454,free meal,1.75,3,Weekend Explorers,22.43175052490666,General,-1
548258,220,9,181.22222222222223,0.3333333333333333,46.0,1979-07-08,0,0,0,0,6,12,2121.4,8.666666666666666,1745.817621131011,free meal,2.0,3,Weekend Explorers,29.166252252619746,General,-1
548408,175,8,162.125,1.4,36.0,1988-09-20,1,0,0,0,5,10,3701.75,8.4,1911.3910732812806,free meal,3.8,3,Weekend Explorers,26.94767689333849,General,-1
548504,167,8,156.125,0.42857142857142855,38.0,1986-08-03,1,0,0,0,7,14,2075.0,37.285714285714285,1996.9256569674994,free meal,2.0,3,Weekend Explorers,31.98095689421512,Planner,-1
548651,168,8,155.5,0.4,45.0,1980-05-16,1,1,1,0,5,10,1536.6,5.8,1670.5415081682172,free meal,1.75,8,Last-Minute Planners,23.720902540829492,General,-1
548653,158,8,146.875,0.4,44.0,1981-02-10,1,1,1,0,5,10,4082.4,6.0,2293.2516484913313,free meal,2.2,3,Weekend Explorers,27.142060932012306,General,-1
548967,156,9,129.11111111111111,0.3333333333333333,40.0,1985-02-03,1,0,0,1,6,10,6223.0,9.333333333333334,1466.2557454546704,free meal,4.666666666666667,3,Weekend Explorers,33.745163577273566,General,-1
549281,177,8,163.5,0.6,28.0,1996-09-14,1,0,1,0,5,10,4018.0,8.6,2512.4494946947625,free meal,6.4,3,Weekend Explorers,27.434497331567975,Luxury Traveler,-1
549482,133,8,124.375,1.0,43.0,1981-09-11,1,0,0,1,5,10,3357.35,6.8,1939.3021992470792,free meal,3.2,1,Young Adventurers,25.59919366564585,General,-1
549580,159,8,148.5,0.16666666666666666,48.0,1977-03-26,1,1,0,0,6,12,2722.4,9.5,1484.1356256891747,free meal,2.1666666666666665,3,Weekend Explorers,28.984417862762218,General,-1
549611,149,9,123.33333333333333,0.3333333333333333,49.0,1976-05-25,1,0,0,0,6,12,1829.6,5.833333333333333,2095.555402300804,free meal,1.8333333333333333,3,Weekend Explorers,27.356127933516806,General,-1
549746,152,8,140.75,1.0,45.0,1980-06-24,1,0,0,1,6,10,3319.6,6.4,2241.191998560659,free meal,3.3333333333333335,1,Young Adventurers,29.67717308907184,General,-1
550202,188,8,175.0,0.2,29.0,1996-04-08,1,0,0,1,5,10,1429.0,68.8,3579.867217300659,free meal,3.25,1,Young Adventurers,23.99108098654191,Planner,-1
550904,137,9,112.0,0.4,48.0,1977-04-13,1,1,0,0,5,10,1898.0,6.4,2183.1379575605315,free meal,1.2,4,Budget Travelers,23.45296624417385,General,-1
551567,153,8,142.75,0.8333333333333334,51.0,1973-09-25,1,1,0,0,6,12,3270.0,7.833333333333333,3295.953204263466,free meal,3.0,3,Weekend Explorers,29.63750025317042,General,-1
552313,198,8,183.75,0.6666666666666666,46.0,1979-01-19,1,0,0,0,6,12,5420.0,6.833333333333333,1909.546090641409,free meal,3.4,3,Weekend Explorers,33.62152932913781,General,-1
553955,184,8,171.25,0.6666666666666666,50.0,1975-05-07,1,1,0,0,6,12,1266.0,6.5,1431.9065087016527,free meal,1.1666666666666667,3,Weekend Explorers,27.425938590994992,General,-1
554163,194,8,181.25,0.6666666666666666,39.0,1985-09-06,1,0,1,0,6,12,1479.0,6.5,2337.403443031466,free meal,3.4,3,Weekend Explorers,27.94299919561508,General,-1
554885,191,8,177.875,1.0,38.0,1986-09-14,1,0,0,0,5,10,3355.2,6.6,2212.682399366985,free meal,2.6,3,Weekend Explorers,26.79465290224341,General,-1
555997,197,8,183.0,0.2857142857142857,43.0,1982-06-08,1,0,0,1,7,14,3852.1,7.285714285714286,1762.4580893074728,free meal,2.3333333333333335,3,Weekend Explorers,35.12172777984141,General,-1
557118,156,9,130.77777777777777,0.6,41.0,1984-02-17,1,0,0,0,5,10,1436.2,7.8,1742.0845324368256,free meal,2.0,4,Budget Travelers,23.20043341363259,General,-1
558277,136,8,126.875,1.4,51.0,1974-05-27,0,0,0,0,5,10,9582.0,8.6,2436.1926460996833,free meal,2.6,3,Weekend Explorers,34.51494758531816,General,-1
558838,178,9,148.22222222222223,0.0,40.0,1985-02-12,1,0,0,0,5,10,3183.2,5.8,3117.643201508579,free meal,3.5,3,Weekend Explorers,26.113586948782924,General,-1
559772,179,8,167.125,0.16666666666666666,47.0,1977-09-16,1,0,0,0,6,12,4401.0,5.666666666666667,2425.315417509194,free meal,2.0,3,Weekend Explorers,31.787654500329808,General,-1
559794,138,8,127.125,0.8,39.0,1985-10-21,1,1,0,0,5,10,1819.1,7.4,2907.801500100139,free meal,2.75,3,Weekend Explorers,23.496242469692163,General,-1
559981,157,8,145.5,0.6666666666666666,46.0,1979-02-08,1,0,0,0,6,11,3551.0,7.0,1371.069032471674,free meal,2.3333333333333335,3,Weekend Explorers,30.111034421227878,General,-1
560195,187,8,173.375,0.4,44.0,1981-04-10,1,0,0,0,6,10,2955.2,8.2,2378.671628471938,free meal,3.2,3,Weekend Explorers,29.885189873534053,General,-1
560367,144,9,121.66666666666667,0.4,43.0,1981-10-18,1,0,0,0,5,10,5818.0,6.0,2185.0558691936562,free meal,2.25,3,Weekend Explorers,29.205387784112613,General,-1
560511,182,8,169.5,0.6,39.0,1985-08-12,1,1,0,0,6,10,4590.0,7.6,2046.4923376504198,free meal,4.333333333333333,3,Weekend Explorers,32.11482722510083,General,-1
561950,346,9,922.057441,0.625,43.0,1981-12-02,0,0,0,0,6,11,4058.0,8.166666666666666,1461.029342062576,free meal,3.75,7,Solo Jetsetters,40.45666006033956,General,-1
562010,129,8,119.0,0.6,42.0,1982-09-13,0,0,1,0,5,10,303.0,7.0,2385.748068833892,free meal,0.6666666666666666,8,Last-Minute Planners,21.154868931231725,General,-1
562108,136,8,125.375,0.2,46.0,1979-02-12,1,0,0,0,5,10,3417.0,7.0,1250.1966338521902,free meal,4.0,3,Weekend Explorers,25.72927281255521,General,-1
562708,152,8,141.75,0.6,48.0,1976-11-15,1,1,0,0,5,10,1816.0,7.0,1117.1173607946864,free meal,1.6,3,Weekend Explorers,23.797379168165477,General,-1
563735,131,8,121.875,0.6,50.0,1975-01-06,1,0,0,1,5,10,3604.95,6.0,2735.4721767027913,free meal,5.333333333333333,1,Young Adventurers,25.903923863359545,Luxury Traveler,-1
564100,164,8,150.875,0.6,39.0,1985-08-11,1,1,0,0,6,10,4719.0,6.2,2791.03457195429,free meal,3.2,3,Weekend Explorers,31.907214865557748,General,-1
564204,105,8,96.875,0.6,55.0,1969-08-01,1,1,0,1,5,10,2139.0,7.2,1987.0069608516083,free meal,2.0,1,Young Adventurers,23.27127482473419,General,-1
564736,168,8,155.375,0.4,51.0,1974-05-07,0,0,0,0,5,10,4643.6,7.0,2099.160254778674,free meal,4.0,3,Weekend Explorers,28.140288906574145,General,-1
565301,150,8,138.375,0.4,40.0,1985-06-09,1,0,1,0,5,10,2983.0,8.6,2128.547397615966,free meal,1.6,3,Weekend Explorers,25.401902992037545,General,-1
565573,216,9,178.33333333333334,1.0,39.0,1985-09-17,1,0,0,0,6,12,3645.0,7.666666666666667,1865.7974458157057,free meal,2.5,3,Weekend Explorers,31.258945598199023,General,-1
566008,166,10,123.0,0.6,39.0,1986-04-23,1,0,0,0,5,10,3750.0,5.6,1722.8928419439756,free meal,4.8,4,Budget Travelers,26.537647705138017,General,-1
566336,168,8,155.125,0.16666666666666666,50.0,1974-07-27,1,1,0,1,6,10,1677.0,6.333333333333333,2338.685871431442,free meal,0.8333333333333334,1,Young Adventurers,27.667099626254387,General,-1
566875,150,8,139.5,0.8,54.0,1971-04-13,1,0,0,1,5,10,1964.0,6.0,1968.0830211899622,free meal,1.75,1,Young Adventurers,23.962774636808593,General,-1
566881,112,8,103.875,0.8,54.0,1970-10-10,0,1,1,0,5,10,1863.0,6.8,3015.4820808093114,free meal,3.75,8,Last-Minute Planners,23.028394028220085,General,-1
566992,173,8,161.125,1.0,38.0,1987-05-10,1,0,0,1,5,10,3393.3,7.8,1462.4933659494477,free meal,3.0,1,Young Adventurers,26.475515171064202,General,-1
567256,193,9,158.22222222222223,0.6,47.0,1978-07-03,1,1,0,1,5,10,4172.0,6.6,2115.8276936908983,free meal,2.25,1,Young Adventurers,27.793963068127077,General,-1
567432,162,8,151.625,0.8,46.0,1979-05-12,1,0,1,1,5,10,13239.4,9.6,2223.3734281904335,free meal,5.8,3,Weekend Explorers,40.26317094894496,Luxury Traveler,-1
569150,137,8,126.875,1.0,41.0,1983-10-18,1,0,0,0,5,10,862.7,6.4,1121.7877655995671,free meal,2.25,3,Weekend Explorers,22.121218143623295,General,-1
569534,114,9,95.22222222222223,0.6,50.0,1975-03-24,1,1,0,1,5,10,340.0,7.2,1917.1020670885835,free meal,0.5,1,Young Adventurers,20.803143860605235,General,-1
569754,134,8,123.125,0.6,39.0,1985-07-21,1,1,0,0,5,10,1337.0,5.8,595.5805881960763,free meal,2.0,3,Weekend Explorers,22.724717367063022,General,-1
569829,183,8,168.25,1.0,40.0,1984-10-05,1,1,0,0,5,10,2213.75,6.4,1781.0503668921265,free meal,1.4,3,Weekend Explorers,24.983983991894696,General,-1
569863,165,8,155.0,0.5,40.0,1984-07-27,1,0,0,0,6,11,1609.0,8.666666666666666,2983.7255846901044,free meal,1.6,3,Weekend Explorers,27.533449375773266,General,-1
570837,119,8,110.375,0.4,39.0,1985-08-04,1,0,0,1,5,10,2790.0,5.0,1814.7814520818552,free meal,2.5,1,Young Adventurers,24.49236793563216,General,-1
571566,199,8,185.375,0.6666666666666666,57.0,1967-08-01,1,0,0,1,6,11,2590.0,7.333333333333333,1800.047794374781,free meal,1.6666666666666667,1,Young Adventurers,29.622401590328064,General,-1
572290,247,8,230.875,0.16666666666666666,43.0,1981-07-14,1,0,0,0,6,12,2494.6,6.833333333333333,1768.0277379158476,free meal,2.6666666666666665,3,Weekend Explorers,30.49017019510475,General,-1
572554,167,9,137.66666666666666,0.8333333333333334,55.0,1970-03-04,1,0,0,0,8,12,3759.0,6.833333333333333,1361.7129238331834,free meal,3.3333333333333335,3,Weekend Explorers,37.95163379231477,General,-1
572908,193,8,178.5,0.8,52.0,1972-08-03,1,1,1,0,5,10,2110.0,7.2,2755.8190192147954,free meal,2.5,8,Last-Minute Planners,25.05275347561095,General,-1
573378,132,8,123.625,0.2,46.0,1979-01-24,1,1,1,0,5,10,1680.0,6.4,2501.468017588216,free meal,2.6,8,Last-Minute Planners,23.193668989081885,General,-1
573420,201,8,188.5,0.4,38.0,1987-02-09,1,0,0,0,5,10,2980.4,7.2,1880.7465368549651,free meal,2.25,3,Weekend Explorers,26.48133926510758,General,-1
