user_id,num_clicks,num_sessions,avg_session_duration,avg_bags,age,birthdate,gender,married,has_children,home_country,num_trips,num_flights,money_spent_hotel,time_after_booking,avg_km_flown,perk,avg_nights_per_trip,group_k_means,cluster_name,value_score,booking_segment,group_dbscan
490576,82,8,76.5,0.5,58.0,1967-07-05,0,1,0,0,2,3,612.4,4.5,2610.760862407317,10% off next trip,2.0,6,Frequent Flyers,9.381968064916515,General,-1
490608,147,9,122.11111111111111,1.5,36.0,1988-12-14,1,0,0,0,2,4,407.0,6.5,2323.82639604302,10% off next trip,1.0,4,Budget Travelers,10.296667090143197,General,-1
490629,174,8,161.0,0.5,38.0,1986-10-28,1,0,1,0,4,7,2303.0,7.5,1149.5159425913016,10% off next trip,2.0,8,Last-Minute Planners,21.184977316711766,General,-1
490671,178,9,147.11111111111111,1.0,37.0,1987-10-25,1,0,1,0,4,7,2527.0,5.25,811.6045821977823,10% off next trip,3.6666666666666665,4,Budget Travelers,21.41940833837773,General,-1
491003,151,8,141.375,0.0,39.0,1985-09-24,1,0,1,0,1,2,124.0,7.0,2478.4099187603315,10% off next trip,1.0,5,Spontaneous Bookers,6.374571826038604,General,-1
491124,144,8,134.0,0.0,55.0,1969-07-20,0,0,0,0,4,6,6666.0,8.333333333333334,1182.9999384509626,10% off next trip,4.0,3,Weekend Explorers,26.77902283168822,General,-1
491141,169,8,156.875,0.6,51.0,1974-04-16,1,0,0,0,5,9,4479.0,6.4,1584.3540879215166,10% off next trip,2.5,3,Weekend Explorers,27.932248465429097,General,-1
491175,167,10,124.9,0.5,57.0,1967-12-28,1,1,1,0,4,8,1545.0,8.75,2021.7108514239685,10% off next trip,2.5,4,Budget Travelers,19.680368076508277,General,-1
491182,203,9,166.11111111111111,0.6,48.0,1977-07-01,1,0,0,1,5,9,1058.0,7.2,1778.5017630454422,10% off next trip,1.8,1,Young Adventurers,23.55739163317364,General,-1
491241,98,8,90.375,0.0,51.0,1973-07-16,1,1,1,0,3,6,1258.0,4.666666666666667,3121.8435442538284,10% off next trip,2.0,8,Last-Minute Planners,14.372748736913774,General,-1
491266,204,8,187.625,1.0,44.0,1981-06-04,1,1,0,0,3,6,1160.0,7.666666666666667,2564.535762557723,10% off next trip,3.0,6,Frequent Flyers,16.418718130953337,General,-1
491559,150,8,138.625,0.0,49.0,1976-01-10,1,1,0,0,3,6,583.0,7.666666666666667,2700.632035026843,10% off next trip,1.0,6,Frequent Flyers,14.489608171909124,General,-1
491597,176,8,162.75,1.0,46.0,1978-11-06,1,0,0,0,2,4,516.0,9.0,1045.8145412212145,10% off next trip,0.5,6,Frequent Flyers,11.18289952417951,General,-1
491617,102,9,83.44444444444444,1.3333333333333333,54.0,1970-10-12,1,0,0,1,4,6,4875.0,6.333333333333333,1878.6496782177649,10% off next trip,6.5,1,Young Adventurers,23.2507449591554,Luxury Traveler,-1
491706,118,8,108.625,0.0,45.0,1980-04-19,0,0,0,0,2,4,1028.0,8.0,3154.9130763618477,10% off next trip,4.0,6,Frequent Flyers,10.706908930703737,General,-1
491772,97,8,90.125,0.3333333333333333,56.0,1969-03-27,1,0,0,1,4,6,1552.8,5.0,2601.544085012412,10% off next trip,3.0,1,Young Adventurers,18.527905103738128,General,-1
491930,130,8,121.25,1.0,42.0,1982-07-26,1,0,0,0,3,6,1095.0,9.0,1423.0283299812097,10% off next trip,1.6666666666666667,6,Frequent Flyers,14.814980666252609,General,-1
492209,125,8,116.25,0.25,43.0,1982-05-10,1,1,0,1,4,7,743.6,6.0,1488.6206567490262,10% off next trip,1.3333333333333333,1,Young Adventurers,17.9580118635513,General,-1
492211,152,8,142.5,0.0,23.0,2002-05-02,0,0,0,0,1,2,780.0,7.0,731.9458370732542,10% off next trip,5.0,5,Spontaneous Bookers,7.330502533062995,General,-1
492287,102,9,83.22222222222223,1.5,39.0,1986-04-24,1,0,0,0,2,4,3256.0,6.5,1875.5482493093175,10% off next trip,2.5,4,Budget Travelers,13.445156018037585,General,-1
492371,146,8,136.5,0.5,44.0,1980-12-16,0,1,0,0,2,4,365.0,5.0,2157.2518327553444,10% off next trip,3.0,6,Frequent Flyers,10.361644131449085,General,-1
492999,75,8,70.5,0.0,31.0,1993-11-08,1,0,0,0,1,2,281.0,16.0,3894.07642170319,10% off next trip,1.0,5,Spontaneous Bookers,5.0201491996122565,Planner,-1
493177,117,8,108.375,0.5,47.0,1977-08-27,1,1,0,0,4,8,4766.9,7.25,1101.855484053129,10% off next trip,6.0,3,Weekend Explorers,23.5122573726508,Luxury Traveler,-1
493409,176,8,164.875,1.0,29.0,1995-07-11,0,0,0,0,5,7,3743.0,7.5,1533.3795090813526,10% off next trip,5.75,3,Weekend Explorers,27.044385585527298,Luxury Traveler,-1
493476,88,8,82.75,0.0,43.0,1982-02-28,1,0,1,0,1,2,309.0,6.0,822.1759435440073,10% off next trip,1.0,5,Spontaneous Bookers,5.331076286083304,General,-1
493718,160,9,131.77777777777777,0.0,55.0,1970-06-10,1,1,1,0,4,6,6523.45,6.0,2817.2530755050575,10% off next trip,4.75,4,Budget Travelers,26.74557944807808,General,-1
494294,139,8,129.875,0.75,40.0,1984-10-08,1,1,0,0,4,8,1713.0,6.75,2966.8677976535605,10% off next trip,2.5,6,Frequent Flyers,19.633304722384633,General,-1
494374,114,8,106.5,0.5,48.0,1976-08-15,1,0,0,1,2,4,345.0,4.5,1976.8355554644588,10% off next trip,1.0,1,Young Adventurers,9.667352800893193,General,-1
494382,173,8,160.625,0.25,40.0,1984-10-05,1,0,1,1,5,8,2707.0,9.0,946.0402675828589,10% off next trip,4.25,1,Young Adventurers,25.494314102065864,General,-1
494463,101,8,93.375,0.25,36.0,1988-11-02,1,0,1,0,4,8,351.0,8.75,1277.8580409906879,10% off next trip,0.5,8,Last-Minute Planners,16.89649109130969,General,-1
494590,120,8,112.5,1.0,29.0,1996-01-28,1,0,0,0,4,5,5329.6,7.0,1627.272413965442,10% off next trip,3.5,3,Weekend Explorers,24.38774068959539,General,-1
494680,119,8,110.75,0.3333333333333333,29.0,1996-07-07,1,0,0,0,4,6,1556.6,5.333333333333333,2195.246291229169,10% off next trip,2.25,6,Frequent Flyers,18.991073745561888,General,-1
495029,250,9,694.7170451111111,0.75,45.0,1979-08-20,1,1,0,0,3,4,971.6,7.5,697.9833905803391,10% off next trip,3.0,7,Solo Jetsetters,21.513688796886044,General,-1
495042,201,8,186.625,0.25,49.0,1976-01-03,1,1,0,0,5,8,2840.7,6.5,3118.125332768943,10% off next trip,2.4,3,Weekend Explorers,26.264771871573323,General,-1
495080,136,8,125.875,0.0,35.0,1989-12-01,1,1,0,0,1,2,291.75,7.0,1217.6834876334303,10% off next trip,1.0,5,Spontaneous Bookers,6.287481777975258,General,-1
495272,109,9,91.11111111111111,0.5,34.0,1991-02-25,1,0,0,0,3,4,1669.4,5.0,1863.2197343608677,10% off next trip,4.0,4,Budget Travelers,15.09602246355041,General,-1
495273,218,8,201.75,1.25,32.0,1993-07-06,1,0,0,1,6,8,6296.3,6.0,2207.763198585358,10% off next trip,7.166666666666667,3,Weekend Explorers,35.27733555597502,Luxury Traveler,-1
495386,119,8,111.375,0.6666666666666666,56.0,1969-05-12,1,1,1,1,3,6,993.6,6.666666666666667,1842.9932396810466,10% off next trip,2.5,1,Young Adventurers,14.445984415237994,General,-1
495482,253,9,207.88888888888889,0.25,37.0,1987-12-10,1,1,0,0,5,8,3634.1,6.5,2029.2250222826792,10% off next trip,6.0,4,Budget Travelers,28.214576382400068,Luxury Traveler,-1
495603,145,8,134.375,0.25,30.0,1994-12-16,1,1,0,0,5,8,4385.0,61.25,1758.0888269425648,10% off next trip,8.0,3,Weekend Explorers,27.299130451256936,Luxury Traveler,-1
496016,208,8,194.625,0.75,44.0,1981-05-14,1,1,0,0,4,8,1583.7,7.25,1201.5888946741418,10% off next trip,1.5,6,Frequent Flyers,20.885641295861603,General,-1
496273,142,9,118.88888888888889,0.6666666666666666,56.0,1968-12-15,1,1,0,0,4,6,1359.4,5.666666666666667,2938.76938967918,10% off next trip,5.0,4,Budget Travelers,19.061599117088704,General,-1
496286,195,8,179.625,1.0,41.0,1983-12-06,0,0,0,0,3,6,1062.0,5.666666666666667,2508.286594326377,10% off next trip,2.0,6,Frequent Flyers,16.096174062275036,General,-1
496332,147,8,136.875,0.75,47.0,1978-01-13,1,0,0,0,4,8,4716.0,7.5,1841.9346535334707,10% off next trip,4.25,3,Weekend Explorers,24.067620001711404,General,-1
496382,130,8,120.5,1.0,44.0,1981-04-07,1,0,0,0,4,7,1848.0,8.5,1279.3312040378091,10% off next trip,3.0,6,Frequent Flyers,19.629210932997687,General,-1
496408,431,10,892.7,0.5,45.0,1980-01-05,1,0,0,0,4,7,802.0,5.25,2048.9053163750527,10% off next trip,2.4,7,Solo Jetsetters,29.05721585480651,General,-1
496566,126,8,118.0,0.6666666666666666,48.0,1977-04-25,1,0,0,1,4,6,4345.0,6.0,2194.507143596856,10% off next trip,5.0,1,Young Adventurers,23.11052998493416,Luxury Traveler,-1
496899,217,8,282.475303875,1.0,24.0,2001-01-11,1,0,0,0,1,2,1416.0,5.0,528.4313010317709,10% off next trip,1.3333333333333333,5,Spontaneous Bookers,10.338420538530247,General,-1
496972,111,9,93.11111111111111,0.3333333333333333,35.0,1989-10-25,1,0,0,0,3,6,500.0,5.666666666666667,1777.7050378278009,10% off next trip,2.0,4,Budget Travelers,13.475026816102798,General,-1
497042,201,8,183.25,0.0,57.0,1968-01-19,1,1,1,0,4,7,907.0,7.5,3449.1379290924338,10% off next trip,2.5,8,Last-Minute Planners,19.731495345170824,General,-1
497077,558,8,2002.88473325,0.25,44.0,1981-05-17,1,0,0,0,2,4,1337.0,5.5,2633.36273731805,10% off next trip,11.5,7,Solo Jetsetters,34.37274636898203,General,-1
497108,104,8,96.875,0.3333333333333333,48.0,1976-07-26,1,0,0,0,3,6,200.0,6.333333333333333,1165.9104780548737,10% off next trip,0.3333333333333333,6,Frequent Flyers,13.000602189172175,General,-1
497225,136,8,127.125,0.2,49.0,1976-01-04,1,1,0,0,5,9,3058.0,7.6,1959.9406409422427,10% off next trip,3.0,3,Weekend Explorers,25.23511346092852,General,-1
497475,95,8,89.75,0.75,48.0,1977-04-21,1,1,0,0,4,8,340.0,38.5,6804.601253827361,10% off next trip,3.0,6,Frequent Flyers,16.774988546409205,Planner,-1
497615,137,8,127.0,1.0,47.0,1978-01-25,1,0,1,1,3,4,3438.0,5.5,1803.5881807987562,10% off next trip,4.333333333333333,1,Young Adventurers,18.286487109741767,General,-1
497678,151,9,124.0,0.5,44.0,1981-07-02,1,1,0,0,2,4,568.8,11.0,2179.08626501226,10% off next trip,2.0,4,Budget Travelers,10.592428830726025,Planner,-1
497680,111,8,105.75,0.5,41.0,1983-09-08,1,0,1,0,3,4,742.0,6.5,1989.6627293078482,10% off next trip,2.6666666666666665,8,Last-Minute Planners,13.93935956943199,General,-1
497829,152,8,141.625,0.5,57.0,1968-04-13,0,0,1,0,2,4,538.7,9.0,3312.271681842538,10% off next trip,1.5,8,Last-Minute Planners,10.728876937481303,General,-1
497915,130,8,119.875,1.0,40.0,1984-12-26,1,1,0,0,4,8,1942.75,7.75,1822.5809932919565,10% off next trip,1.75,6,Frequent Flyers,19.75808414323906,General,-1
498154,84,8,78.5,0.5,46.0,1979-05-20,1,1,0,0,2,4,316.0,5.5,2184.8598982056656,10% off next trip,1.5,6,Frequent Flyers,9.003058211023715,General,-1
498199,122,8,114.0,0.0,46.0,1978-07-20,1,1,0,0,3,4,1144.0,6.0,1468.2415220753355,10% off next trip,2.6666666666666665,6,Frequent Flyers,14.720611910831732,General,-1
498357,148,8,138.375,1.0,46.0,1979-05-25,1,0,0,0,5,8,3403.8,8.25,2654.0799273602283,10% off next trip,2.6,3,Weekend Explorers,25.976798739623057,General,-1
498363,109,8,102.375,0.0,50.0,1975-03-14,1,0,0,1,2,3,636.0,7.5,1062.9884470031272,10% off next trip,1.5,1,Young Adventurers,9.982686125039137,General,-1
498500,327,8,1017.125,0.3333333333333333,51.0,1974-02-02,1,1,1,0,3,4,1261.4,7.0,2143.834086923139,10% off next trip,3.0,7,Solo Jetsetters,25.904298946828376,General,-1
498574,116,8,109.625,0.6666666666666666,38.0,1986-07-24,1,1,0,0,4,6,2213.0,9.333333333333334,1157.0596809862357,10% off next trip,4.0,6,Frequent Flyers,19.878588263251842,General,-1
498607,139,8,128.375,1.0,44.0,1981-02-07,1,1,0,1,2,4,345.0,9.5,2159.7686399533495,10% off next trip,0.5,1,Young Adventurers,10.172699310082661,General,-1
498665,265,8,457.55560425,0.5714285714285714,37.0,1987-09-13,1,0,0,1,5,9,2329.0,6.2,1728.439314852724,10% off next trip,1.5714285714285714,1,Young Adventurers,28.87142828494511,General,-1
498857,134,8,124.625,0.6666666666666666,38.0,1986-09-25,1,1,0,0,3,6,577.0,8.333333333333334,1964.977453473589,10% off next trip,3.5,6,Frequent Flyers,14.157649733907213,General,-1
498931,82,8,77.125,0.0,60.0,1965-07-07,1,1,1,0,2,4,2695.0,6.5,800.9602838778446,10% off next trip,5.5,8,Last-Minute Planners,12.35098202832528,Luxury Traveler,-1
499028,116,8,106.75,0.3333333333333333,38.0,1987-02-28,1,1,0,0,3,6,1130.0,6.333333333333333,760.1474868864608,10% off next trip,3.0,6,Frequent Flyers,14.560417621953539,General,-1
499038,128,8,120.375,1.0,32.0,1993-02-02,1,0,0,0,4,6,4076.0,6.333333333333333,2230.750337995823,10% off next trip,3.0,3,Weekend Explorers,22.774165309257356,General,-1
499252,154,8,143.125,2.0,41.0,1984-07-08,1,1,0,0,1,2,780.0,9.0,1177.0484033402097,10% off next trip,6.0,6,Frequent Flyers,7.360247127203101,General,-1
499313,110,8,102.625,1.0,47.0,1978-06-07,1,0,0,0,1,2,700.0,6.0,528.4313010317709,10% off next trip,7.0,6,Frequent Flyers,6.33802275102975,General,-1
499366,145,8,135.125,1.25,49.0,1976-01-04,1,0,0,1,4,8,2246.0,7.75,1839.3824965343256,10% off next trip,2.0,1,Young Adventurers,20.512928924641326,General,-1
499461,130,8,120.875,0.0,52.0,1973-03-08,1,0,0,0,2,4,1087.0,6.0,862.0190788632926,10% off next trip,2.0,6,Frequent Flyers,11.050037394560055,General,-1
499475,125,8,116.875,0.0,39.0,1985-11-20,1,1,0,0,3,6,1049.0,6.0,1075.379220074731,10% off next trip,1.6666666666666667,6,Frequent Flyers,14.64846354482305,General,-1
499633,165,8,153.75,1.25,32.0,1992-11-03,1,0,0,0,5,7,1550.3,10.75,1830.1494445222133,10% off next trip,3.0,3,Weekend Explorers,23.688062126198393,Planner,-1
499634,127,9,105.55555555555556,1.0,36.0,1988-11-05,1,0,1,0,1,2,180.0,8.0,987.80739157033,10% off next trip,2.0,4,Budget Travelers,5.828387671615409,General,-1
499659,249,8,230.875,0.0,59.0,1965-10-23,1,1,1,0,1,0,2289.6,0.0,0.0,10% off next trip,8.0,2,Family Vacationers,11.472310088125345,Luxury Traveler,-1
499669,79,10,59.2,1.0,33.0,1992-05-04,1,1,1,0,1,1,572.0,6.0,1978.5020028149675,10% off next trip,2.0,4,Budget Travelers,5.3744907735059595,General,-1
499751,184,9,152.33333333333334,1.3333333333333333,54.0,1971-03-17,1,1,0,1,4,6,3405.0,9.666666666666666,2519.5655868144554,10% off next trip,4.25,1,Young Adventurers,22.78962740666831,General,-1
499810,117,9,98.22222222222223,0.5,47.0,1978-05-20,0,1,0,0,3,4,2715.0,11.0,1961.17558899591,10% off next trip,5.333333333333333,4,Budget Travelers,16.746445864997593,Luxury Traveler,-1
499847,208,9,173.0,0.0,51.0,1974-05-23,1,1,1,0,3,6,1865.0,6.0,1697.3961101387388,10% off next trip,2.0,4,Budget Travelers,17.3305155070133,General,-1
499969,103,8,95.75,0.0,26.0,1998-08-22,1,0,0,0,1,0,351.0,0.0,0.0,10% off next trip,9.0,5,Spontaneous Bookers,5.692853882375429,Spontaneous Booker,-1
499990,355,8,995.9868765,0.75,38.0,1986-12-14,1,0,0,0,2,4,1284.0,8.0,4118.36037915263,10% off next trip,2.6666666666666665,7,Solo Jetsetters,22.31905707907634,General,-1
500078,130,8,120.875,1.0,47.0,1977-09-11,1,1,0,1,2,4,529.0,5.0,888.4036048107745,10% off next trip,3.0,1,Young Adventurers,10.256126887339454,General,-1
500196,127,8,116.75,0.5,53.0,1972-01-13,1,1,0,1,2,4,407.0,7.5,2309.038232352562,10% off next trip,2.0,1,Young Adventurers,10.007662137656734,General,-1
500243,94,9,77.44444444444444,0.0,26.0,1999-04-11,1,0,0,0,1,2,234.0,7.0,943.4159383399298,10% off next trip,2.0,5,Spontaneous Bookers,5.2454143034196665,General,-1
500257,65,8,60.625,0.5,45.0,1979-08-20,1,0,0,0,2,4,393.4,4.5,1952.1615417892262,10% off next trip,1.0,6,Frequent Flyers,8.717247793734959,General,-1
500299,75,8,70.125,0.0,20.0,2004-10-26,1,0,0,0,1,0,360.0,0.0,0.0,10% off next trip,2.0,5,Spontaneous Bookers,5.128987673669153,Spontaneous Booker,2
500493,91,8,84.875,0.5,43.0,1982-05-18,1,0,1,0,3,4,7025.0,5.5,1879.0155321628904,10% off next trip,4.0,8,Last-Minute Planners,22.442351471304303,General,-1
500532,94,8,87.625,0.0,38.0,1986-11-08,1,1,1,1,1,0,566.0,0.0,0.0,10% off next trip,2.0,1,Young Adventurers,5.814452528591671,Spontaneous Booker,-1
500646,102,8,94.125,1.0,49.0,1976-06-26,1,1,0,0,3,2,3219.2000000000003,8.0,1497.1452828148872,10% off next trip,7.333333333333333,6,Frequent Flyers,17.246331767019985,Luxury Traveler,-1
500745,144,8,133.5,0.5,29.0,1995-09-01,1,0,0,1,4,4,1921.4,7.5,2434.9684595349167,10% off next trip,4.333333333333333,1,Young Adventurers,20.023759018149793,General,-1
500773,198,8,183.125,0.0,28.0,1996-10-19,1,0,0,1,4,6,4216.8,6.333333333333333,1716.9467494388418,10% off next trip,3.25,1,Young Adventurers,24.403706942879218,General,-1
500828,93,8,85.25,0.3333333333333333,46.0,1978-08-26,1,1,0,0,3,6,500.0,6.0,2337.5579944836686,10% off next trip,1.5,6,Frequent Flyers,13.186091106103524,General,-1
500972,91,8,85.75,0.6666666666666666,42.0,1982-07-24,1,1,1,0,3,6,1352.0,7.666666666666667,2448.6982976635413,10% off next trip,1.3333333333333333,8,Last-Minute Planners,14.379237079690999,General,-1
501087,117,8,109.125,0.5,58.0,1967-02-20,1,1,0,0,2,4,1186.0,6.0,2106.443678100176,10% off next trip,2.5,6,Frequent Flyers,10.924551257573933,General,-1
501125,102,8,95.75,0.5,47.0,1977-12-20,0,1,1,0,2,4,1296.0,6.0,1107.0783061677978,10% off next trip,4.5,8,Last-Minute Planners,10.7754749794733,General,-1
501184,262,8,242.625,0.6666666666666666,57.0,1968-06-25,1,1,1,0,4,6,7196.0,7.666666666666667,3468.4375536804105,10% off next trip,7.0,3,Weekend Explorers,29.969372663896415,Luxury Traveler,-1
501322,166,9,137.22222222222223,1.0,55.0,1970-03-20,1,1,1,0,4,6,2363.3,7.666666666666667,3824.4221813770005,10% off next trip,2.5,4,Budget Travelers,20.949736322820467,General,-1
501344,66,8,61.75,0.0,51.0,1973-11-18,0,0,0,0,1,2,0.0,5.0,561.6760101523182,10% off next trip,0.0,5,Spontaneous Bookers,4.4301145468573795,General,-1
501436,366,8,1054.375,1.2,32.0,1993-02-24,1,1,0,0,3,6,233.0,6.0,881.9703459128299,10% off next trip,7.5,7,Solo Jetsetters,25.259129251337175,General,-1
501512,89,8,83.875,0.5,36.0,1989-03-16,1,1,1,0,2,4,396.0,7.5,2369.0295448625907,10% off next trip,2.0,8,Last-Minute Planners,9.227445920332563,General,-1
501735,125,8,114.875,1.0,35.0,1990-06-18,1,0,0,0,3,6,258.0,7.0,1791.5609297808587,10% off next trip,0.6666666666666666,6,Frequent Flyers,13.504053378525944,General,-1
501764,89,8,83.625,0.5,48.0,1976-09-15,1,1,0,1,2,4,1139.0,6.0,1544.903124738471,10% off next trip,3.0,1,Young Adventurers,10.28219645647436,General,-1
501794,134,8,124.875,0.75,44.0,1980-10-23,1,1,0,0,4,8,1781.0,5.5,1067.0636813129363,10% off next trip,4.0,6,Frequent Flyers,19.623049300916875,General,-1
501817,152,9,125.77777777777777,0.6666666666666666,51.0,1974-01-19,1,1,0,1,3,5,3984.0,5.0,1323.1421012901915,10% off next trip,2.3333333333333335,1,Young Adventurers,19.23028934153491,General,-1
501830,78,9,63.888888888888886,0.0,35.0,1990-01-12,1,1,1,1,2,2,2712.0,6.0,2173.4338946713146,10% off next trip,4.5,1,Young Adventurers,12.201858617824836,General,-1
501897,78,8,73.625,0.0,45.0,1979-10-14,1,1,1,0,1,0,936.0,0.0,0.0,10% off next trip,9.0,2,Family Vacationers,6.017458876817263,Spontaneous Booker,-1
501947,404,10,871.4,0.4,53.0,1971-11-02,1,1,1,1,4,6,3811.0,5.666666666666667,1974.3163775113446,10% off next trip,1.0,7,Solo Jetsetters,32.814661155018456,General,-1
502063,59,8,54.0,0.0,50.0,1974-10-11,1,1,0,0,1,2,210.0,4.0,3838.5844409127685,10% off next trip,5.0,2,Family Vacationers,4.5719698656476195,General,-1
502145,119,10,89.5,0.75,40.0,1984-09-09,1,0,0,0,4,8,1651.0,6.75,3037.38861567356,10% off next trip,2.5,4,Budget Travelers,18.92359166235364,General,-1
502210,333,8,1052.875,0.5,44.0,1981-01-08,1,1,0,1,3,4,1532.0,8.5,1915.7346122912072,10% off next trip,2.4,7,Solo Jetsetters,26.700217453807706,General,-1
502212,94,8,87.875,0.0,26.0,1999-04-01,1,0,0,0,1,2,92.0,6.0,4007.7182396420503,10% off next trip,1.0,5,Spontaneous Bookers,5.142429459192425,General,-1
502353,156,8,146.375,0.5,40.0,1985-01-27,1,0,0,0,5,7,6017.0,5.0,8287.119491100984,10% off next trip,5.5,3,Weekend Explorers,29.866010999373753,Luxury Traveler,-1
502412,124,8,114.75,0.5,56.0,1968-10-02,1,1,1,0,3,4,842.0,6.5,2467.0958672771,10% off next trip,5.666666666666667,8,Last-Minute Planners,14.321864355631822,General,-1
502435,122,8,113.625,1.0,41.0,1984-04-03,1,1,1,0,2,4,645.0,7.5,1670.5172575856936,10% off next trip,2.5,8,Last-Minute Planners,10.257084303932523,General,-1
502626,98,8,92.375,1.0,39.0,1986-02-06,1,1,1,1,2,4,811.0,8.5,1343.928299977032,10% off next trip,1.5,1,Young Adventurers,10.005758888983095,General,-1
502799,189,8,174.625,0.75,48.0,1977-04-05,1,1,0,0,4,8,1581.0,7.25,1384.8598577912712,10% off next trip,2.5,6,Frequent Flyers,20.465687066638168,General,-1
502826,121,8,112.875,0.3333333333333333,49.0,1976-05-04,1,1,1,0,3,6,0.0,6.666666666666667,2492.3798179115092,10% off next trip,0.0,8,Last-Minute Planners,13.070365204661009,General,-1
502847,135,8,126.125,0.5,51.0,1973-08-09,1,1,0,0,5,8,2070.0,5.0,1440.8642284879538,10% off next trip,1.8,3,Weekend Explorers,23.80800724396086,General,-1
502875,114,8,105.875,0.6666666666666666,47.0,1978-02-27,1,1,1,1,3,6,430.0,9.333333333333334,2074.318342231609,10% off next trip,1.0,1,Young Adventurers,13.532353918938508,General,-1
503042,104,8,96.375,1.0,27.0,1998-03-05,1,0,0,0,1,2,160.5,8.0,986.4383130586253,10% off next trip,2.0,5,Spontaneous Bookers,5.439654374780085,General,-1
503058,115,10,85.4,0.5,27.0,1997-11-22,1,0,0,1,3,3,847.0,12.5,2580.93145241336,10% off next trip,2.6666666666666665,4,Budget Travelers,13.943124489198643,Planner,-1
503126,119,8,109.75,0.0,26.0,1998-07-28,1,0,0,1,1,0,2592.0,0.0,0.0,10% off next trip,9.0,5,Spontaneous Bookers,9.204722685320075,Luxury Traveler,-1
503277,126,8,118.75,1.3333333333333333,56.0,1969-01-19,1,0,0,0,3,5,1252.65,9.333333333333334,3762.341316683269,10% off next trip,3.6666666666666665,6,Frequent Flyers,14.967922397281344,General,-1
503342,309,8,774.082834625,0.25,44.0,1981-03-01,1,1,0,0,2,4,1734.0,7.0,1363.9898840107835,10% off next trip,2.75,7,Solo Jetsetters,20.304462688236,General,-1
503418,217,9,179.0,0.4,41.0,1983-10-25,1,0,0,0,5,9,2874.0,8.8,1790.5916207627822,10% off next trip,3.4,4,Budget Travelers,26.430218734286008,General,-1
503621,162,8,149.25,0.0,42.0,1982-09-27,1,1,0,0,2,2,1741.0,8.0,2570.422081893906,10% off next trip,9.5,6,Frequent Flyers,12.63093922967195,Luxury Traveler,-1
503760,152,8,140.625,0.5,40.0,1985-01-07,1,1,0,0,5,8,7242.0,54.5,1532.0191076444391,10% off next trip,4.6,3,Weekend Explorers,31.506693196013046,Planner,-1
503928,101,8,95.5,0.0,47.0,1977-10-23,1,1,1,1,2,4,1419.0,6.5,1199.93793915902,10% off next trip,1.5,1,Young Adventurers,10.936197967909662,General,-1
503945,119,8,111.375,0.3333333333333333,48.0,1976-09-09,1,0,0,0,3,6,1038.0,6.333333333333333,2851.109482295047,10% off next trip,1.5,6,Frequent Flyers,14.509155788930816,General,-1
503973,222,9,183.66666666666666,0.3333333333333333,46.0,1979-02-13,1,0,0,1,4,6,1375.0,4.333333333333333,854.4734718953899,10% off next trip,3.3333333333333335,1,Young Adventurers,20.651312484135374,General,-1
504081,137,10,101.9,0.5,45.0,1979-10-02,1,1,1,0,2,4,222.0,6.0,2879.2160812084335,10% off next trip,1.0,4,Budget Travelers,9.722478428596265,General,-1
504133,140,8,130.0,0.6666666666666666,46.0,1978-12-22,1,1,0,0,3,5,6617.0,8.333333333333334,1949.30469657051,10% off next trip,5.333333333333333,3,Weekend Explorers,22.873703178301447,Luxury Traveler,-1
504299,110,8,103.375,0.6666666666666666,42.0,1982-09-07,1,1,1,0,3,6,799.0,7.333333333333333,2720.3360093134356,10% off next trip,1.6666666666666667,8,Last-Minute Planners,13.9859999254172,General,-1
504320,126,8,118.75,1.0,31.0,1993-08-18,1,0,0,0,2,4,413.25,4.5,2020.2152892221422,10% off next trip,1.5,6,Frequent Flyers,10.023641967602185,General,-1
504435,251,8,539.98373675,1.0,45.0,1979-07-18,1,0,0,0,3,6,1129.5,7.666666666666667,2649.5961444853656,10% off next trip,1.6,6,Frequent Flyers,20.280885405261344,General,-1
504473,104,8,96.5,1.0,34.0,1990-11-17,1,0,0,0,2,4,398.0,8.5,1475.891035332303,10% off next trip,1.5,6,Frequent Flyers,9.528751326955328,General,-1
504665,91,9,75.88888888888889,2.0,33.0,1991-11-13,1,0,0,0,2,2,1404.0,5.0,3406.467021608355,10% off next trip,6.5,4,Budget Travelers,10.609579350631886,General,-1
504669,134,8,124.0,1.0,42.0,1983-02-17,1,0,0,0,2,4,406.0,5.5,3611.5560915765386,10% off next trip,2.0,6,Frequent Flyers,10.158419508138058,General,-1
504786,134,8,124.125,1.0,49.0,1975-07-15,1,1,1,0,3,2,3230.35,6.0,1409.3662717806665,10% off next trip,3.3333333333333335,8,Last-Minute Planners,17.928031506197915,General,-1
504859,84,8,78.5,0.0,27.0,1997-07-14,1,0,1,0,2,2,2420.0,9.0,1360.760385476791,10% off next trip,4.0,5,Spontaneous Bookers,11.99658456799889,General,-1
504892,135,8,125.625,0.0,32.0,1993-07-02,1,0,0,0,3,4,7245.6,8.5,1358.2386426328626,10% off next trip,11.0,3,Weekend Explorers,23.66699255897049,Luxury Traveler,-1
504936,188,9,155.66666666666666,0.5,59.0,1966-01-16,1,1,0,0,3,4,3149.8,7.5,2314.645527976101,10% off next trip,4.333333333333333,4,Budget Travelers,18.755807041852083,General,-1
504945,178,9,148.44444444444446,0.75,44.0,1980-08-20,1,0,0,0,4,8,1343.4,6.0,2082.451820947213,10% off next trip,1.5,4,Budget Travelers,19.74806896808243,General,-1
