user_id,num_clicks,num_sessions,avg_session_duration,avg_bags,age,birthdate,gender,married,has_children,home_country,num_trips,num_flights,money_spent_hotel,time_after_booking,avg_km_flown,perk,avg_nights_per_trip,group_k_means,cluster_name,value_score,booking_segment,group_dbscan
561519,46,8,42.875,0.0,61.0,1963-08-24,1,1,0,1,2,0,14866.0,0.0,0.0,meal voucher,14.5,3,Weekend Explorers,28.913808142379715,Luxury Traveler,-1
561653,156,8,144.75,0.0,61.0,1963-10-04,1,1,0,0,4,6,1552.0,7.0,1339.5103003621482,meal voucher,2.75,6,Frequent Flyers,19.747872980062652,General,-1
563335,82,8,76.5,3.0,61.0,1964-04-04,0,1,0,1,1,2,125.0,5.0,2631.014639873938,meal voucher,1.0,1,Young Adventurers,4.938505732982248,General,-1
563343,100,8,92.0,1.0,67.0,1957-11-08,1,1,0,0,2,2,953.4,5.0,1822.4467039993206,meal voucher,2.5,2,Family Vacationers,10.228611055591065,General,-1
563375,120,9,99.11111111111111,0.5,66.0,1959-02-24,1,1,1,0,3,4,2394.45,7.5,3190.9068718791314,meal voucher,7.0,4,Budget Travelers,16.334529431580673,Luxury Traveler,-1
563410,132,8,121.75,0.0,61.0,1963-11-27,1,1,1,1,2,4,932.0,4.5,1590.0823704443364,meal voucher,1.5,1,Young Adventurers,10.861625320382227,General,-1
563425,196,8,184.0,0.0,64.0,1960-09-21,1,1,1,0,2,2,1844.4,11.0,3230.6455587044234,meal voucher,5.0,8,Last-Minute Planners,13.512806361026858,Luxury Traveler,-1
565070,152,9,126.11111111111111,1.0,68.0,1957-04-16,1,0,0,1,2,4,405.0,4.5,3250.704232585464,meal voucher,1.5,1,Young Adventurers,10.391329792409191,General,-1
565510,133,9,108.33333333333333,0.6666666666666666,66.0,1958-09-06,1,1,0,0,3,6,1127.9,6.0,1987.81262263321,meal voucher,3.3333333333333335,4,Budget Travelers,14.774846250596408,General,-1
566432,132,9,110.88888888888889,0.6666666666666666,64.0,1960-07-16,1,1,1,0,4,6,1248.0,7.0,3088.8577498063646,meal voucher,2.0,4,Budget Travelers,18.708085052102852,General,-1
568325,74,8,67.5,1.0,68.0,1957-02-02,1,1,0,0,1,2,123.0,8.0,2491.2827090708806,meal voucher,0.0,2,Family Vacationers,4.754957067610201,General,-1
568984,88,8,82.0,0.0,69.0,1956-05-13,1,1,0,1,1,0,1968.0,0.0,0.0,meal voucher,8.0,2,Family Vacationers,7.68434404304678,Luxury Traveler,-1
569300,317,10,235.8,0.0,68.0,1957-02-25,1,0,0,0,4,6,2021.2,8.0,1953.5379610949321,meal voucher,1.75,4,Budget Travelers,23.19672845232367,General,-1
570600,123,10,92.5,1.0,68.0,1957-05-21,1,1,0,0,1,2,2830.0,168.0,16478.49002314858,meal voucher,10.0,0,Luxury Loyalists,9.427155119267534,Luxury Traveler,-1
570750,391,8,1076.75,0.3333333333333333,69.0,1955-09-11,1,0,0,1,1,2,0.0,336.0,541.2636251789335,meal voucher,0.0,0,Luxury Loyalists,17.93771638277247,Planner,-1
570862,113,8,105.5,0.0,79.0,1946-04-25,1,1,0,0,1,0,2520.0,0.0,0.0,meal voucher,10.0,2,Family Vacationers,8.990495570195716,Luxury Traveler,-1
570961,100,8,93.25,1.0,77.0,1947-07-20,1,1,0,0,3,2,5780.0,196.0,8304.495057049211,meal voucher,6.666666666666667,0,Luxury Loyalists,20.85766480584176,Luxury Traveler,-1
570988,97,8,91.25,0.0,67.0,1957-09-04,1,1,0,0,1,2,561.0,5.0,2236.7675044303173,meal voucher,3.0,2,Family Vacationers,5.877476328789465,General,-1
571084,150,9,124.66666666666667,0.5,61.0,1963-12-21,1,1,0,0,4,4,3513.0,4.0,4307.313680773942,meal voucher,3.25,4,Budget Travelers,22.275799820110976,General,-1
571251,111,8,103.375,0.0,61.0,1964-05-17,1,0,0,0,1,2,0.0,6.0,2587.0093008199847,meal voucher,0.0,2,Family Vacationers,5.361104516588522,General,-1
572133,61,8,56.5,0.0,74.0,1950-12-27,1,1,0,0,1,0,567.0,0.0,0.0,meal voucher,7.0,2,Family Vacationers,5.12745166195825,Spontaneous Booker,-1
572176,75,8,70.25,0.0,73.0,1952-04-28,0,0,0,0,1,2,184.0,5.0,707.1642051900818,meal voucher,2.0,2,Family Vacationers,4.879765638862821,General,-1
572529,174,8,162.25,0.0,64.0,1960-09-13,1,1,0,0,2,3,274.0,8.0,2260.9509991548252,meal voucher,1.5,2,Family Vacationers,10.810029501905905,General,-1
575868,99,8,92.25,1.0,67.0,1957-10-13,1,1,0,0,2,4,86.7,5.5,2479.6284996125787,meal voucher,1.0,6,Frequent Flyers,8.985958033990409,General,-1
576712,95,8,89.0,0.0,71.0,1954-05-22,1,0,0,1,1,0,1932.0,0.0,0.0,meal voucher,12.0,2,Family Vacationers,7.7829301313587385,Luxury Traveler,-1
577089,79,8,73.625,0.6666666666666666,65.0,1960-06-09,1,1,1,0,3,6,747.0,8.0,2416.1064367300833,meal voucher,2.0,8,Last-Minute Planners,13.260458466921495,General,-1
577944,86,8,80.875,0.0,70.0,1955-04-27,1,1,0,0,1,0,788.4,0.0,0.0,meal voucher,6.0,2,Family Vacationers,5.971541653722095,Spontaneous Booker,-1
578120,103,8,94.375,1.0,61.0,1964-03-23,1,1,0,0,3,4,1500.0,9.5,2830.6258070121667,meal voucher,3.0,6,Frequent Flyers,14.814569438752933,General,-1
579714,109,8,100.25,0.0,86.0,1938-09-09,1,1,0,0,2,0,3685.0,0.0,0.0,meal voucher,10.0,2,Family Vacationers,14.30055910189296,Luxury Traveler,-1
580895,69,8,64.5,0.0,73.0,1951-11-14,1,1,0,0,2,0,1970.0,0.0,0.0,meal voucher,5.0,2,Family Vacationers,11.044817154973519,Luxury Traveler,-1
582011,136,8,126.25,0.75,65.0,1960-04-20,1,1,1,0,4,8,3670.0,6.25,2039.4941200917417,meal voucher,2.0,8,Last-Minute Planners,22.347544918772172,General,-1
583342,90,8,84.5,0.0,67.0,1957-10-16,1,0,0,0,2,0,1430.6,0.0,0.0,meal voucher,7.0,2,Family Vacationers,10.717292581905607,Spontaneous Booker,-1
584787,369,9,939.6666666666666,0.0,66.0,1958-07-21,1,1,0,0,2,0,3876.0,0.0,0.0,meal voucher,9.5,7,Solo Jetsetters,25.638743051634037,Luxury Traveler,-1
587195,99,8,92.75,0.0,65.0,1959-08-19,0,0,1,0,1,2,172.0,7.0,2737.6820651927837,meal voucher,2.0,8,Last-Minute Planners,5.362069112236807,General,-1
587753,66,8,61.625,0.0,74.0,1950-12-27,1,1,0,0,1,0,314.0,0.0,0.0,meal voucher,2.0,2,Family Vacationers,4.875680040438699,Spontaneous Booker,-1
590123,93,8,87.5,1.0,61.0,1964-07-09,1,1,0,0,1,2,1248.0,112.0,7081.178170316253,meal voucher,12.0,0,Luxury Loyalists,6.771695817001527,Planner,-1
590922,130,9,106.77777777777777,0.0,66.0,1958-08-19,1,0,0,1,3,6,2274.0,5.666666666666667,2273.68929934834,meal voucher,4.333333333333333,1,Young Adventurers,16.355006887194698,General,-1
591835,94,9,77.88888888888889,0.0,77.0,1948-04-24,1,0,0,0,1,0,756.0,0.0,0.0,meal voucher,3.0,2,Family Vacationers,5.992325272373662,Spontaneous Booker,-1
592403,306,8,999.875,1.0,81.0,1943-09-23,0,0,0,1,1,0,2242.0,0.0,0.0,meal voucher,6.333333333333333,7,Solo Jetsetters,19.38566778595611,Luxury Traveler,-1
594000,87,8,82.0,0.0,67.0,1957-09-04,1,1,0,0,1,0,1020.0,0.0,0.0,meal voucher,6.0,2,Family Vacationers,6.32364508607906,Spontaneous Booker,-1
594146,94,8,86.0,0.0,69.0,1955-07-28,1,0,0,0,1,0,1280.0,0.0,0.0,meal voucher,8.0,2,Family Vacationers,6.814885328089698,Spontaneous Booker,-1
594410,112,8,104.0,1.0,69.0,1956-01-04,1,1,0,1,3,2,870.8,364.0,10585.128361432618,meal voucher,4.5,0,Luxury Loyalists,14.117900029267775,Planner,-1
594948,65,8,61.25,1.0,66.0,1959-04-23,1,0,0,1,1,2,480.0,5.0,1911.958594780263,meal voucher,4.0,1,Young Adventurers,5.096395498340283,General,-1
595183,468,9,1025.888888888889,0.0,67.0,1957-12-02,1,1,0,0,1,0,3332.0,0.0,0.0,meal voucher,7.0,7,Solo Jetsetters,23.112098799316648,Luxury Traveler,-1
596222,166,8,155.25,1.0,61.0,1964-05-07,1,1,0,0,3,4,3559.0,6.5,547.7322423473439,meal voucher,2.3333333333333335,6,Frequent Flyers,19.07214660502204,General,-1
596349,79,8,73.875,0.0,69.0,1956-06-12,1,1,0,0,1,0,4260.0,0.0,0.0,meal voucher,15.0,2,Family Vacationers,10.761054021695262,Luxury Traveler,-1
598526,94,8,86.875,0.0,69.0,1956-01-10,0,1,0,0,1,0,282.0,0.0,0.0,meal voucher,3.0,2,Family Vacationers,5.403261297150793,Spontaneous Booker,-1
600796,55,8,51.125,0.0,81.0,1944-02-07,1,1,0,1,1,0,2106.0,0.0,0.0,meal voucher,6.0,2,Family Vacationers,7.194637884633803,Luxury Traveler,-1
600833,78,8,73.5,0.0,73.0,1952-01-01,1,1,0,0,1,0,2484.0,0.0,0.0,meal voucher,9.0,2,Family Vacationers,8.218733269879266,Luxury Traveler,-1
602921,87,8,82.5,1.0,68.0,1957-03-12,1,1,0,1,1,2,296.0,7.0,3466.0889904277783,meal voucher,1.0,1,Young Adventurers,5.29830137311823,General,-1
603635,304,8,997.75,1.0,66.0,1958-10-12,1,1,0,1,2,4,1696.6,8.5,2930.356316625813,meal voucher,7.75,7,Solo Jetsetters,22.315695527255368,Luxury Traveler,-1
603883,82,8,76.375,0.5,61.0,1964-05-09,1,1,0,0,3,4,1388.1,11.5,1374.1527926520212,meal voucher,2.0,6,Frequent Flyers,14.234430478181975,Planner,-1
607524,90,8,84.25,0.0,65.0,1959-08-13,1,1,0,0,1,0,5060.0,0.0,0.0,meal voucher,20.0,2,Family Vacationers,12.128751519555546,Luxury Traveler,-1
608866,83,8,77.875,1.0,65.0,1959-11-09,1,1,0,0,1,2,845.1,6.0,368.70233055019077,meal voucher,3.0,2,Family Vacationers,5.988010581961167,General,-1
612812,135,8,124.375,0.0,70.0,1955-04-23,0,1,0,0,1,0,932.4,0.0,0.0,meal voucher,14.0,2,Family Vacationers,7.172836012959674,Spontaneous Booker,-1
614793,119,8,112.125,1.0,67.0,1957-07-10,1,1,0,0,1,2,0.0,6.0,2813.5074359624773,meal voucher,0.0,2,Family Vacationers,5.539433596454785,General,-1
614814,74,8,68.625,0.0,69.0,1955-09-22,1,1,0,0,1,0,2023.0,0.0,0.0,meal voucher,7.0,2,Family Vacationers,7.468919699078269,Luxury Traveler,-1
615922,82,8,76.375,0.0,68.0,1957-04-24,0,1,0,0,2,2,306.0,5.0,4137.543715280187,meal voucher,6.0,2,Family Vacationers,8.944841661222457,General,-1
617743,99,8,91.875,1.0,66.0,1959-04-01,1,1,0,0,2,2,2059.0,5.0,2779.217403506141,meal voucher,6.0,2,Family Vacationers,11.78854339571893,Luxury Traveler,-1
618664,103,9,84.77777777777777,0.0,70.0,1955-06-23,1,0,0,0,1,0,604.8,0.0,0.0,meal voucher,2.0,2,Family Vacationers,5.9497616561643065,Spontaneous Booker,-1
618881,151,9,126.66666666666667,1.3333333333333333,64.0,1960-09-25,1,1,0,0,3,6,657.0,9.666666666666666,2398.819278802775,meal voucher,1.5,4,Budget Travelers,14.493240877643427,General,-1
619983,113,8,104.25,0.0,86.0,1939-05-28,1,1,0,0,1,0,608.0,0.0,0.0,meal voucher,2.0,2,Family Vacationers,6.258272580420228,Spontaneous Booker,-1
620274,185,8,171.625,0.6666666666666666,64.0,1960-07-23,1,1,0,0,3,6,968.0,7.666666666666667,2737.1776730785205,meal voucher,2.0,6,Frequent Flyers,15.767416346439076,General,-1
625597,97,8,90.125,1.0,61.0,1964-02-14,1,0,0,0,2,2,963.9,4.0,2190.2113476759505,meal voucher,9.0,6,Frequent Flyers,10.19003073509617,General,-1
631477,68,9,57.0,1.0,61.0,1964-06-11,1,1,1,0,1,2,132.0,4.0,4095.629944815778,meal voucher,3.0,8,Last-Minute Planners,4.596624322808806,General,-1
632475,363,8,1050.125,1.0,69.0,1955-10-22,1,1,0,1,1,0,468.0,0.0,0.0,meal voucher,6.333333333333333,7,Solo Jetsetters,18.01740947876711,Spontaneous Booker,-1
636251,96,8,88.75,0.0,69.0,1956-01-16,1,1,0,0,1,0,1890.0,0.0,0.0,meal voucher,5.0,2,Family Vacationers,7.732704160286706,Luxury Traveler,-1
637075,91,8,84.25,1.0,65.0,1959-11-26,1,1,0,0,1,2,579.0,8.0,1920.5648960146675,meal voucher,3.0,2,Family Vacationers,5.765184986020314,General,-1
640649,172,8,160.875,1.0,65.0,1960-04-10,1,1,1,0,2,4,2552.0,8.0,1339.7828286089184,meal voucher,8.0,8,Last-Minute Planners,14.014252671843167,Luxury Traveler,-1
641529,167,8,155.5,0.0,77.0,1948-05-25,1,1,0,0,2,0,2550.0,0.0,0.0,meal voucher,7.0,2,Family Vacationers,13.90084170010279,Luxury Traveler,-1
642578,75,8,70.25,1.0,65.0,1959-12-04,1,1,1,0,3,4,415.5,9.0,2073.4099685908477,meal voucher,3.0,8,Last-Minute Planners,12.709138904851297,General,-1
653838,124,8,227.92479625,1.0,63.0,1961-09-23,1,1,0,1,2,4,372.0,6.0,505.36565951500006,meal voucher,3.0,1,Young Adventurers,10.977878973476564,General,-1
655499,109,8,102.125,0.0,68.0,1956-10-26,1,0,0,0,2,2,965.6,12.0,3644.743699764542,meal voucher,4.0,2,Family Vacationers,10.449259952068035,Planner,-1
661614,78,8,72.0,0.0,69.0,1955-11-10,1,0,0,0,1,0,2376.0,0.0,0.0,meal voucher,8.0,2,Family Vacationers,8.050829002914137,Luxury Traveler,-1
669140,63,9,52.55555555555556,2.0,65.0,1960-07-06,1,1,1,0,2,2,288.0,5.0,1411.0949213009178,meal voucher,2.5,8,Last-Minute Planners,8.466849043848901,General,-1
673286,112,9,91.33333333333333,0.0,66.0,1958-07-27,1,1,0,0,2,0,2270.0,0.0,0.0,meal voucher,7.5,2,Family Vacationers,12.238367875770578,Luxury Traveler,-1
677896,96,8,89.5,0.0,66.0,1958-11-25,1,1,1,0,2,2,852.0,8.0,1858.713944178361,meal voucher,4.0,2,Family Vacationers,10.012981967810672,General,-1
683014,95,8,87.75,0.5,66.0,1958-10-16,1,0,0,0,3,4,3686.0,6.0,1943.1561731021961,meal voucher,5.0,6,Frequent Flyers,17.766613807301397,Luxury Traveler,-1
683663,59,8,55.5,0.0,67.0,1957-11-13,1,1,0,0,1,0,564.0,0.0,0.0,meal voucher,3.0,2,Family Vacationers,5.089877689559466,Spontaneous Booker,-1
685594,88,8,82.5,0.0,72.0,1953-01-23,1,1,0,0,1,2,1261.6,7.0,1377.433997886904,meal voucher,4.0,2,Family Vacationers,6.684041234973195,General,-1
693301,224,9,185.0,1.0,75.0,1950-01-12,1,0,0,0,2,2,464.0,9.0,1161.2949942954367,meal voucher,1.5,4,Budget Travelers,11.891632107664538,General,-1
700289,71,8,66.25,0.0,71.0,1953-08-17,1,1,0,0,1,0,1447.2,0.0,0.0,meal voucher,4.0,2,Family Vacationers,6.591416178262564,Spontaneous Booker,-1
716801,99,8,203.188377625,1.0,68.0,1956-09-10,1,1,0,0,1,0,138.0,0.0,0.0,meal voucher,4.666666666666667,2,Family Vacationers,6.362429898326297,Spontaneous Booker,-1
717546,107,8,101.125,0.5,67.0,1958-01-23,1,1,0,0,2,4,558.0,10.5,778.5414688407732,meal voucher,2.0,2,Family Vacationers,9.836029722999976,Planner,-1
752933,210,8,571.990138,0.0,69.0,1955-11-09,1,1,0,0,1,0,3298.4,0.0,0.0,meal voucher,5.0,2,Family Vacationers,15.682591248829194,Luxury Traveler,-1
765745,103,8,95.25,0.0,66.0,1958-07-10,1,1,0,0,2,2,399.0,7.0,3094.0000881785845,meal voucher,3.0,2,Family Vacationers,9.506399203076175,General,-1
768291,101,8,93.625,2.0,61.0,1963-07-26,1,0,1,0,2,4,3170.0,143.5,1063.9819607000013,meal voucher,5.0,8,Last-Minute Planners,13.409678237461414,Luxury Traveler,-1
